Date,Gibe-III,Koysha
2038-01-01,177037273.0,118999714.0
2038-01-02,177020848.0,118999738.0
2038-01-03,177004422.0,118999761.0
2038-01-04,176987994.0,118999784.0
2038-01-05,176971572.0,118999808.0
2038-01-06,176955149.0,118999831.0
2038-01-07,176938726.0,118999270.0
2038-01-08,176922303.0,118999294.0
2038-01-09,176905881.0,118999317.0
2038-01-10,176889458.0,118999340.0
2038-01-11,176873035.0,118999364.0
2038-01-12,176856611.0,118999387.0
2038-01-13,176840182.0,118999410.0
2038-01-14,176823757.0,118999434.0
2038-01-15,176807337.0,118999457.0
2038-01-16,176790917.0,118999481.0
2038-01-17,176774497.0,118999504.0
2038-01-18,176758077.0,118999527.0
2038-01-19,176741657.0,118999551.0
2038-01-20,176725246.0,118999574.0
2038-01-21,176708831.0,118999598.0
2038-01-22,176692414.0,118999621.0
2038-01-23,176675996.0,118999644.0
2038-01-24,176659579.0,118999668.0
2038-01-25,176643170.0,118999691.0
2038-01-26,176626762.0,118999714.0
2038-01-27,176610354.0,118999738.0
2038-01-28,176593945.0,118999761.0
2038-01-29,176577528.0,118999784.0
2038-01-30,176561110.0,118999808.0
2038-01-31,176544695.0,118999831.0
2038-02-01,176528281.0,118999270.0
2038-02-02,176505684.0,118999703.0
2038-02-03,176483087.0,118999551.0
2038-02-04,176460498.0,118999399.0
2038-02-05,176437910.0,118999831.0
2038-02-06,176415313.0,118999679.0
2038-02-07,176392712.0,118999527.0
2038-02-08,176370115.0,118999376.0
2038-02-09,176347518.0,118999808.0
2038-02-10,176324921.0,118999656.0
2038-02-11,176302329.0,118999504.0
2038-02-12,176279739.0,118999352.0
2038-02-13,176257143.0,118999784.0
2038-02-14,176234546.0,118999633.0
2038-02-15,176211959.0,118999481.0
2038-02-16,176189367.0,118999329.0
2038-02-17,176166770.0,118999761.0
2038-02-18,176144174.0,118999609.0
2038-02-19,176121580.0,118999457.0
2038-02-20,176098983.0,118999305.0
2038-02-21,176076387.0,118999738.0
2038-02-22,176053795.0,118999586.0
2038-02-23,176031208.0,118999434.0
2038-02-24,176008621.0,118999282.0
2038-02-25,175986030.0,118999714.0
2038-02-26,175963439.0,118999562.0
2038-02-27,175940843.0,118999410.0
2038-02-28,175918247.0,118999259.0
2038-03-01,175895651.0,118999691.0
2038-03-02,175850401.0,118988286.0
2038-03-03,175805143.0,118976881.0
2038-03-04,175759893.0,118965476.0
2038-03-05,175714644.0,118954071.0
2038-03-06,175669389.0,118942677.0
2038-03-07,175624140.0,118931284.0
2038-03-08,175578896.0,118919891.0
2038-03-09,175533645.0,118908494.0
2038-03-10,175488397.0,118897109.0
2038-03-11,175443157.0,118885724.0
2038-03-12,175397911.0,118874338.0
2038-03-13,175352663.0,118862953.0
2038-03-14,175307424.0,118851573.0
2038-03-15,175262186.0,118840200.0
2038-03-16,175216938.0,118828823.0
2038-03-17,175171699.0,118817446.0
2038-03-18,175126469.0,118806075.0
2038-03-19,175081223.0,118794709.0
2038-03-20,175035984.0,118783344.0
2038-03-21,174990755.0,118771978.0
2038-03-22,174945517.0,118760618.0
2038-03-23,174900279.0,118749262.0
2038-03-24,174855050.0,118737905.0
2038-03-25,174809820.0,118726547.0
2038-03-26,174764582.0,118715196.0
2038-03-27,174719349.0,118703850.0
2038-03-28,174674119.0,118692504.0
2038-03-29,174628882.0,118681158.0
2038-03-30,174583649.0,118669817.0
2038-03-31,174538423.0,118658479.0
2038-04-01,174493191.0,118647141.0
2038-04-02,174441196.0,118624665.0
2038-04-03,174389210.0,118602194.0
2038-04-04,174337226.0,118579731.0
2038-04-05,174285251.0,118557270.0
2038-04-06,174233282.0,118534822.0
2038-04-07,174181309.0,118512385.0
2038-04-08,174129349.0,118489947.0
2038-04-09,174077392.0,118467520.0
2038-04-10,174025439.0,118445100.0
2038-04-11,173973504.0,118422688.0
2038-04-12,173921562.0,118400283.0
2038-04-13,173869634.0,118377885.0
2038-04-14,173817706.0,118355498.0
2038-04-15,173765776.0,118333112.0
2038-04-16,173713859.0,118310735.0
