Date,Gibe-III,Koysha
2031-01-01,11698156112.0,5999940000.0
2031-01-02,11696047952.0,5999984928.0
2031-01-03,11693940224.0,5999986656.0
2031-01-04,11691832928.0,5999988384.0
2031-01-05,11689725632.0,5999946912.0
2031-01-06,11687618336.0,5999948640.0
2031-01-07,11685511472.0,5999950368.0
2031-01-08,11683404176.0,5999952096.0
2031-01-09,11681296880.0,5999953824.0
2031-01-10,11679189584.0,5999955552.0
2031-01-11,11677082720.0,5999957280.0
2031-01-12,11674976288.0,5999959008.0
2031-01-13,11672869856.0,5999960736.0
2031-01-14,11670762560.0,5999962464.0
2031-01-15,11668655696.0,5999964192.0
2031-01-16,11666549264.0,5999965920.0
2031-01-17,11664442832.0,5999967648.0
2031-01-18,11662336400.0,5999969376.0
2031-01-19,11660229968.0,5999971104.0
2031-01-20,11658123536.0,5999972832.0
2031-01-21,11656017104.0,5999974560.0
2031-01-22,11653910672.0,5999976288.0
2031-01-23,11651805104.0,5999978016.0
2031-01-24,11649699536.0,5999979744.0
2031-01-25,11647593536.0,5999981472.0
2031-01-26,11645487104.0,5999983200.0
2031-01-27,11643381536.0,5999984928.0
2031-01-28,11641275968.0,5999986656.0
2031-01-29,11639170400.0,5999945184.0
2031-01-30,11637064832.0,5999946912.0
2031-01-31,11634959696.0,5999948640.0
2031-02-01,11632854128.0,5999950368.0
2031-02-02,11630085008.0,5999982336.0
2031-02-03,11627315456.0,5999971104.0
2031-02-04,11624546336.0,5999959872.0
2031-02-05,11621777216.0,5999991840.0
2031-02-06,11619007664.0,5999980608.0
2031-02-07,11616238544.0,5999969376.0
2031-02-08,11613469424.0,5999958144.0
2031-02-09,11610700304.0,5999990112.0
2031-02-10,11607931184.0,5999978880.0
2031-02-11,11605162064.0,5999967648.0
2031-02-12,11602393808.0,5999956416.0
2031-02-13,11599624688.0,5999988384.0
2031-02-14,11596855568.0,5999977152.0
2031-02-15,11594087312.0,5999965920.0
2031-02-16,11591318624.0,5999954688.0
2031-02-17,11588549504.0,5999986656.0
2031-02-18,11585781248.0,5999975424.0
2031-02-19,11583012560.0,5999964192.0
2031-02-20,11580243440.0,5999996160.0
2031-02-21,11577475184.0,5999984928.0
2031-02-22,11574706928.0,5999973696.0
2031-02-23,11571937808.0,5999962464.0
2031-02-24,11569169552.0,5999994432.0
2031-02-25,11566401296.0,5999983200.0
2031-02-26,11563632608.0,5999971968.0
2031-02-27,11560864352.0,5999960736.0
2031-02-28,11558096096.0,5999992704.0
2031-03-01,11555328272.0,5999981472.0
2031-03-02,11550329168.0,5999138208.0
2031-03-03,11545330064.0,5998294944.0
2031-03-04,11540330960.0,5997451680.0
2031-03-05,11535332288.0,5996608416.0
2031-03-06,11530333616.0,5995766016.0
2031-03-07,11525334944.0,5994923616.0
2031-03-08,11520336704.0,5994081216.0
2031-03-09,11515338464.0,5993238816.0
2031-03-10,11510340656.0,5992396848.0
2031-03-11,11505342848.0,5991555312.0
2031-03-12,11500345040.0,5990713776.0
2031-03-13,11495348096.0,5989872240.0
2031-03-14,11490351152.0,5989031136.0
2031-03-15,11485354208.0,5988190464.0
2031-03-16,11480357264.0,5987349792.0
2031-03-17,11475360752.0,5986509120.0
2031-03-18,11470364672.0,5985668880.0
2031-03-19,11465368592.0,5984829072.0
2031-03-20,11460372944.0,5983989264.0
2031-03-21,11455377296.0,5983149456.0
2031-03-22,11450382080.0,5982310080.0
2031-03-23,11445386864.0,5981471136.0
2031-03-24,11440392080.0,5980632192.0
2031-03-25,11435397296.0,5979793248.0
2031-03-26,11430402512.0,5978954736.0
2031-03-27,11425408160.0,5978116656.0
2031-03-28,11420414240.0,5977278576.0
2031-03-29,11415420320.0,5976440496.0
2031-03-30,11410426400.0,5975602848.0
2031-03-31,11405432912.0,5974765632.0
2031-04-01,11400439856.0,5973928416.0
2031-04-02,11394781520.0,5972268672.0
2031-04-03,11389123184.0,5970609360.0
2031-04-04,11383465712.0,5968950912.0
