Date,Gibe-III,Koysha
2035-01-01,11698161296.0,5999965056.0
2035-01-02,11696053568.0,5999966784.0
2035-01-03,11693945840.0,5999968512.0
2035-01-04,11691838544.0,5999970240.0
2035-01-05,11689731248.0,5999971968.0
2035-01-06,11687623952.0,5999973696.0
2035-01-07,11685517088.0,5999975424.0
2035-01-08,11683409792.0,5999977152.0
2035-01-09,11681302496.0,5999978880.0
2035-01-10,11679195200.0,5999980608.0
2035-01-11,11677088336.0,5999982336.0
2035-01-12,11674981904.0,5999984064.0
2035-01-13,11672875472.0,5999985792.0
2035-01-14,11670768176.0,5999987520.0
2035-01-15,11668661312.0,5999946048.0
2035-01-16,11666554880.0,5999947776.0
2035-01-17,11664448448.0,5999949504.0
2035-01-18,11662342016.0,5999951232.0
2035-01-19,11660235584.0,5999952960.0
2035-01-20,11658129152.0,5999954688.0
2035-01-21,11656022720.0,5999956416.0
2035-01-22,11653916288.0,5999958144.0
2035-01-23,11651810720.0,5999959872.0
2035-01-24,11649705152.0,5999961600.0
2035-01-25,11647599152.0,5999963328.0
2035-01-26,11645492720.0,5999965056.0
2035-01-27,11643387152.0,5999966784.0
2035-01-28,11641281584.0,5999968512.0
2035-01-29,11639176016.0,5999970240.0
2035-01-30,11637070448.0,5999971968.0
2035-01-31,11634965312.0,5999973696.0
2035-02-01,11632859744.0,5999975424.0
2035-02-02,11630090624.0,5999964192.0
2035-02-03,11627321072.0,5999996160.0
2035-02-04,11624551952.0,5999984928.0
2035-02-05,11621782832.0,5999973696.0
2035-02-06,11619013280.0,5999962464.0
2035-02-07,11616244160.0,5999994432.0
2035-02-08,11613475040.0,5999983200.0
2035-02-09,11610705920.0,5999971968.0
2035-02-10,11607936800.0,5999960736.0
2035-02-11,11605167680.0,5999992704.0
2035-02-12,11602399424.0,5999981472.0
2035-02-13,11599630304.0,5999970240.0
2035-02-14,11596861184.0,5999959008.0
2035-02-15,11594092928.0,5999990976.0
2035-02-16,11591324240.0,5999979744.0
2035-02-17,11588555120.0,5999968512.0
2035-02-18,11585786864.0,5999957280.0
2035-02-19,11583018608.0,5999989248.0
2035-02-20,11580249488.0,5999978016.0
2035-02-21,11577481232.0,5999966784.0
2035-02-22,11574712976.0,5999955552.0
2035-02-23,11571943856.0,5999987520.0
2035-02-24,11569175600.0,5999976288.0
2035-02-25,11566407344.0,5999965056.0
2035-02-26,11563638656.0,5999953824.0
2035-02-27,11560870400.0,5999985792.0
2035-02-28,11558102144.0,5999974560.0
2035-03-01,11555334320.0,5999963328.0
2035-03-02,11550335216.0,5999120064.0
2035-03-03,11545336112.0,5998276800.0
2035-03-04,11540337008.0,5997433536.0
2035-03-05,11535338336.0,5996590272.0
2035-03-06,11530339664.0,5995747872.0
2035-03-07,11525340992.0,5994905472.0
2035-03-08,11520342752.0,5994063072.0
2035-03-09,11515344512.0,5993220672.0
2035-03-10,11510346704.0,5992379136.0
2035-03-11,11505348896.0,5991537600.0
2035-03-12,11500351088.0,5990696064.0
2035-03-13,11495354144.0,5989854528.0
2035-03-14,11490357200.0,5989013856.0
2035-03-15,11485360256.0,5988173184.0
2035-03-16,11480363312.0,5987332512.0
2035-03-17,11475366800.0,5986491840.0
2035-03-18,11470370720.0,5985651600.0
2035-03-19,11465374640.0,5984811792.0
2035-03-20,11460378992.0,5983971984.0
2035-03-21,11455383344.0,5983132176.0
2035-03-22,11450388128.0,5982292800.0
2035-03-23,11445392912.0,5981453856.0
2035-03-24,11440398128.0,5980614912.0
2035-03-25,11435403344.0,5979775968.0
2035-03-26,11430408560.0,5978937456.0
2035-03-27,11425414208.0,5978099376.0
2035-03-28,11420420288.0,5977261296.0
2035-03-29,11415426368.0,5976423216.0
2035-03-30,11410432448.0,5975585568.0
2035-03-31,11405438960.0,5974748352.0
2035-04-01,11400445904.0,5973911136.0
2035-04-02,11394787568.0,5972251392.0
2035-04-03,11389129232.0,5970592080.0
2035-04-04,11383471760.0,5968933632.0
2035-04-05,11377814720.0,5967275616.0
2035-04-06,11372158112.0,5965618464.0
2035-04-07,11366501936.0,5963962176.0
2035-04-08,11360846192.0,5962306320.0
2035-04-09,11355192176.0,5960651328.0
2035-04-10,11349538160.0,5958996768.0
2035-04-11,11343885008.0,5957343072.0
2035-04-12,11338232288.0,5955690240.0
2035-04-13,11332580000.0,5954037840.0
2035-04-14,11326928144.0,5952386304.0
2035-04-15,11321276720.0,5950735200.0
2035-04-16,11315626160.0,5949084960.0
2035-04-17,11309976896.0,5947435584.0
2035-04-18,11304328064.0,5945786640.0
2035-04-19,11298679664.0,5944138560.0
2035-04-20,11293031696.0,5942490912.0
2035-04-21,11287384592.0,5940844128.0
2035-04-22,11281737488.0,5939198208.0
2035-04-23,11276091248.0,5937552720.0
2035-04-24,11270445440.0,5935908096.0
2035-04-25,11264800496.0,5934263904.0
2035-04-26,11259156848.0,5932620576.0
2035-04-27,11253513200.0,5930978112.0
2035-04-28,11247870416.0,5929336080.0
2035-04-29,11242228064.0,5927694912.0
2035-04-30,11236586144.0,5926054176.0
2035-05-01,11230945088.0,5924414304.0
2035-05-02,11227162928.0,5923388736.0
2035-05-03,11223381200.0,5922364032.0
2035-05-04,11219599472.0,5921339328.0
2035-05-05,11215818608.0,5920315488.0
2035-05-06,11212037744.0,5919292080.0
2035-05-07,11208257744.0,5918269104.0
2035-05-08,11204478176.0,5917246560.0
2035-05-09,11200699040.0,5916224448.0
2035-05-10,11196920768.0,5915203200.0
2035-05-11,11193142496.0,5914181952.0
2035-05-12,11189365088.0,5913161568.0
2035-05-13,11185587248.0,5912141184.0
2035-05-14,11181810272.0,5911121664.0
2035-05-15,11178033728.0,5910102576.0
2035-05-16,11174257616.0,5909083920.0
2035-05-17,11170482368.0,5908065696.0
2035-05-18,11166707120.0,5907047904.0
2035-05-19,11162932736.0,5906030544.0
2035-05-20,11159158784.0,5905013616.0
2035-05-21,11155385264.0,5903997552.0
2035-05-22,11151611744.0,5902981488.0
2035-05-23,11147838656.0,5901966288.0
2035-05-24,11144066432.0,5900951520.0
2035-05-25,11140294208.0,5899937184.0
2035-05-26,11136522848.0,5898923280.0
2035-05-27,11132751920.0,5897909808.0
2035-05-28,11128981424.0,5896896768.0
2035-05-29,11125211792.0,5895884160.0
2035-05-30,11121442160.0,5894872416.0
2035-05-31,11117673392.0,5893860672.0
2035-06-01,11113904624.0,5892849792.0
2035-06-02,11119851968.0,5895988704.0
2035-06-03,11125799744.0,5899126320.0
2035-06-04,11131747520.0,5902262640.0
2035-06-05,11137695728.0,5905397664.0
2035-06-06,11143643504.0,5908531392.0
2035-06-07,11149591280.0,5911663824.0
2035-06-08,11155539488.0,5914795392.0
2035-06-09,11161488128.0,5917925232.0
2035-06-10,11167436768.0,5921054208.0
2035-06-11,11173385408.0,5924181456.0
2035-06-12,11179334912.0,5927307840.0
2035-06-13,11185283552.0,5930432496.0
2035-06-14,11191232192.0,5933556288.0
