Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2029-03-28,26.63,40.7,16.28,11.4,38.46,51.6,1.81,51.6,24.97,36.37
2029-03-29,26.63,40.7,16.28,11.4,38.46,51.6,1.81,51.6,24.97,36.37
2029-03-30,26.63,40.7,16.28,11.4,38.46,51.6,1.81,51.6,24.97,36.37
2029-03-31,26.63,40.7,16.28,11.4,38.46,51.6,1.81,51.6,24.97,36.37
2029-04-01,27.52,58.8,23.52,16.46,62.77,52.46,3.7,52.46,24.94,41.4
2029-04-02,27.52,58.8,23.52,16.46,62.77,52.46,3.7,52.46,24.94,41.4
2029-04-03,27.52,58.8,23.52,16.46,62.77,52.46,3.7,52.46,24.94,41.4
2029-04-04,27.52,58.8,23.52,16.46,62.77,52.46,3.7,52.46,24.94,41.4
2029-04-05,27.52,58.8,23.52,16.46,62.77,52.46,3.7,52.46,24.94,41.4
2029-04-06,27.52,58.8,23.52,16.46,62.77,52.46,3.7,52.46,24.94,41.4
2029-04-07,27.52,58.8,23.52,16.46,62.77,52.46,3.7,52.46,24.94,41.4
2029-04-08,27.52,58.8,23.52,16.46,62.77,52.46,3.7,52.46,24.94,41.4
2029-04-09,27.52,58.8,23.52,16.46,62.77,52.46,3.7,52.46,24.94,41.4
2029-04-10,27.52,58.8,23.52,16.46,62.77,52.46,3.7,52.46,24.94,41.4
2029-04-11,27.52,58.8,23.52,16.46,62.77,52.46,3.7,52.46,24.94,41.4
2029-04-12,27.52,58.8,23.52,16.46,62.77,52.46,3.7,52.46,24.94,41.4
2029-04-13,27.52,58.8,23.52,16.46,62.77,52.46,3.7,52.46,24.94,41.4
2029-04-14,27.52,58.8,23.52,16.46,62.77,52.46,3.7,52.46,24.94,41.4
2029-04-15,27.52,58.8,23.52,16.46,62.77,52.46,3.7,52.46,24.94,41.4
2029-04-16,27.52,58.8,23.52,16.46,62.77,52.46,3.7,52.46,24.94,41.4
2029-04-17,27.52,58.8,23.52,16.46,62.77,52.46,3.7,52.46,24.94,41.4
2029-04-18,27.52,58.8,23.52,16.46,62.77,52.46,3.7,52.46,24.94,41.4
2029-04-19,27.52,58.8,23.52,16.46,62.77,52.46,3.7,52.46,24.94,41.4
2029-04-20,27.52,58.8,23.52,16.46,62.77,52.46,3.7,52.46,24.94,41.4
2029-04-21,27.52,58.8,23.52,16.46,62.77,52.46,3.7,52.46,24.94,41.4
2029-04-22,27.52,58.8,23.52,16.46,62.77,52.46,3.7,52.46,24.94,41.4
2029-04-23,27.52,58.8,23.52,16.46,62.77,52.46,3.7,52.46,24.94,41.4
2029-04-24,27.52,58.8,23.52,16.46,62.77,52.46,3.7,52.46,24.94,41.4
2029-04-25,27.52,58.8,23.52,16.46,62.77,52.46,3.7,52.46,24.94,41.4
2029-04-26,27.52,58.8,23.52,16.46,62.77,52.46,3.7,52.46,24.94,41.4
2029-04-27,27.52,58.8,23.52,16.46,62.77,52.46,3.7,52.46,24.94,41.4
2029-04-28,27.52,58.8,23.52,16.46,62.77,52.46,3.7,52.46,24.94,41.4
2029-04-29,27.52,58.8,23.52,16.46,62.77,52.46,3.7,52.46,24.94,41.4
2029-04-30,27.52,58.8,23.52,16.46,62.77,52.46,3.7,52.46,24.94,41.4
2029-05-01,28.67,88.19,35.28,24.69,69.15,53.54,5.16,53.54,24.87,49.56
2029-05-02,28.67,88.19,35.28,24.69,69.15,53.54,5.16,53.54,24.87,49.56
2029-05-03,28.67,88.19,35.28,24.69,69.15,53.54,5.16,53.54,24.87,49.56
2029-05-04,28.67,88.19,35.28,24.69,69.15,53.54,5.16,53.54,24.87,49.56
2029-05-05,28.67,88.19,35.28,24.69,69.15,53.54,5.16,53.54,24.87,49.56
2029-05-06,28.67,88.19,35.28,24.69,69.15,53.54,5.16,53.54,24.87,49.56
2029-05-07,28.67,88.19,35.28,24.69,69.15,53.54,5.16,53.54,24.87,49.56
2029-05-08,28.67,88.19,35.28,24.69,69.15,53.54,5.16,53.54,24.87,49.56
2029-05-09,28.67,88.19,35.28,24.69,69.15,53.54,5.16,53.54,24.87,49.56
2029-05-10,28.67,88.19,35.28,24.69,69.15,53.54,5.16,53.54,24.87,49.56
2029-05-11,28.67,88.19,35.28,24.69,69.15,53.54,5.16,53.54,24.87,49.56
2029-05-12,28.67,88.19,35.28,24.69,69.15,53.54,5.16,53.54,24.87,49.56
2029-05-13,28.67,88.19,35.28,24.69,69.15,53.54,5.16,53.54,24.87,49.56
2029-05-14,28.67,88.19,35.28,24.69,69.15,53.54,5.16,53.54,24.87,49.56
2029-05-15,28.67,88.19,35.28,24.69,69.15,53.54,5.16,53.54,24.87,49.56
2029-05-16,28.67,88.19,35.28,24.69,69.15,53.54,5.16,53.54,24.87,49.56
2029-05-17,28.67,88.19,35.28,24.69,69.15,53.54,5.16,53.54,24.87,49.56
2029-05-18,28.67,88.19,35.28,24.69,69.15,53.54,5.16,53.54,24.87,49.56
2029-05-19,28.67,88.19,35.28,24.69,69.15,53.54,5.16,53.54,24.87,49.56
2029-05-20,28.67,88.19,35.28,24.69,69.15,53.54,5.16,53.54,24.87,49.56
2029-05-21,28.67,88.19,35.28,24.69,69.15,53.54,5.16,53.54,24.87,49.56
2029-05-22,28.67,88.19,35.28,24.69,69.15,53.54,5.16,53.54,24.87,49.56
2029-05-23,28.67,88.19,35.28,24.69,69.15,53.54,5.16,53.54,24.87,49.56
2029-05-24,28.67,88.19,35.28,24.69,69.15,53.54,5.16,53.54,24.87,49.56
2029-05-25,28.67,88.19,35.28,24.69,69.15,53.54,5.16,53.54,24.87,49.56
2029-05-26,28.67,88.19,35.28,24.69,69.15,53.54,5.16,53.54,24.87,49.56
2029-05-27,28.67,88.19,35.28,24.69,69.15,53.54,5.16,53.54,24.87,49.56
2029-05-28,28.67,88.19,35.28,24.69,69.15,53.54,5.16,53.54,24.87,49.56
2029-05-29,28.67,88.19,35.28,24.69,69.15,53.54,5.16,53.54,24.87,49.56
2029-05-30,28.67,88.19,35.28,24.69,69.15,53.54,5.16,53.54,24.87,49.56
2029-05-31,28.67,88.19,35.28,24.69,69.15,53.54,5.16,53.54,24.87,49.56
2029-06-01,29.92,191.98,76.79,53.75,59.74,54.7,6.03,54.7,24.78,78.53
2029-06-02,29.92,191.98,76.79,53.75,59.74,54.7,6.03,54.7,24.78,78.53
2029-06-03,29.92,191.98,76.79,53.75,59.74,54.7,6.03,54.7,24.78,78.53
2029-06-04,29.92,191.98,76.79,53.75,59.74,54.7,6.03,54.7,24.78,78.53
2029-06-05,29.92,191.98,76.79,53.75,59.74,54.7,6.03,54.7,24.78,78.53
2029-06-06,29.92,191.98,76.79,53.75,59.74,54.7,6.03,54.7,24.78,78.53
2029-06-07,29.92,191.98,76.79,53.75,59.74,54.7,6.03,54.7,24.78,78.53
2029-06-08,29.92,191.98,76.79,53.75,59.74,54.7,6.03,54.7,24.78,78.53
2029-06-09,29.92,191.98,76.79,53.75,59.74,54.7,6.03,54.7,24.78,78.53
2029-06-10,29.92,191.98,76.79,53.75,59.74,54.7,6.03,54.7,24.78,78.53
2029-06-11,29.92,191.98,76.79,53.75,59.74,54.7,6.03,54.7,24.78,78.53
2029-06-12,29.92,191.98,76.79,53.75,59.74,54.7,6.03,54.7,24.78,78.53
2029-06-13,29.92,191.98,76.79,53.75,59.74,54.7,6.03,54.7,24.78,78.53
2029-06-14,29.92,191.98,76.79,53.75,59.74,54.7,6.03,54.7,24.78,78.53
2029-06-15,29.92,191.98,76.79,53.75,59.74,54.7,6.03,54.7,24.78,78.53
2029-06-16,29.92,191.98,76.79,53.75,59.74,54.7,6.03,54.7,24.78,78.53
2029-06-17,29.92,191.98,76.79,53.75,59.74,54.7,6.03,54.7,24.78,78.53
2029-06-18,29.92,191.98,76.79,53.75,59.74,54.7,6.03,54.7,24.78,78.53
2029-06-19,29.92,191.98,76.79,53.75,59.74,54.7,6.03,54.7,24.78,78.53
2029-06-20,29.92,191.98,76.79,53.75,59.74,54.7,6.03,54.7,24.78,78.53
2029-06-21,29.92,191.98,76.79,53.75,59.74,54.7,6.03,54.7,24.78,78.53
2029-06-22,29.92,191.98,76.79,53.75,59.74,54.7,6.03,54.7,24.78,78.53
2029-06-23,29.92,191.98,76.79,53.75,59.74,54.7,6.03,54.7,24.78,78.53
2029-06-24,29.92,191.98,76.79,53.75,59.74,54.7,6.03,54.7,24.78,78.53
2029-06-25,29.92,191.98,76.79,53.75,59.74,54.7,6.03,54.7,24.78,78.53
2029-06-26,29.92,191.98,76.79,53.75,59.74,54.7,6.03,54.7,24.78,78.53
2029-06-27,29.92,191.98,76.79,53.75,59.74,54.7,6.03,54.7,24.78,78.53
2029-06-28,29.92,191.98,76.79,53.75,59.74,54.7,6.03,54.7,24.78,78.53
2029-06-29,29.92,191.98,76.79,53.75,59.74,54.7,6.03,54.7,24.78,78.53
2029-06-30,29.92,191.98,76.79,53.75,59.74,54.7,6.03,54.7,24.78,78.53
2029-07-01,31.29,582.05,232.82,162.97,50.66,428.31,10.69,55.94,24.65,187.62
2029-07-02,31.29,582.05,232.82,162.97,50.66,428.31,10.69,55.94,24.65,187.62
2029-07-03,31.29,582.05,232.82,162.97,50.66,428.31,10.69,55.94,24.65,187.62
2029-07-04,31.29,582.05,232.82,162.97,50.66,428.31,10.69,55.94,24.65,187.62
2029-07-05,31.29,582.05,232.82,162.97,50.66,428.31,10.69,55.94,24.65,187.62
2029-07-06,31.29,582.05,232.82,162.97,50.66,428.31,10.69,55.94,24.65,187.62
2029-07-07,31.29,582.05,232.82,162.97,50.66,428.31,10.69,55.94,24.65,187.62
2029-07-08,31.29,582.05,232.82,162.97,50.66,428.31,10.69,55.94,24.65,187.62
2029-07-09,31.29,582.05,232.82,162.97,50.66,428.31,10.69,55.94,24.65,187.62
2029-07-10,31.29,582.05,232.82,162.97,50.66,428.31,10.69,55.94,24.65,187.62
2029-07-11,31.29,582.05,232.82,162.97,50.66,428.31,10.69,55.94,24.65,187.62
2029-07-12,31.29,582.05,232.82,162.97,50.66,428.31,10.69,55.94,24.65,187.62
2029-07-13,31.29,582.05,232.82,162.97,50.66,428.31,10.69,55.94,24.65,187.62
2029-07-14,31.29,582.05,232.82,162.97,50.66,428.31,10.69,55.94,24.65,187.62
2029-07-15,31.29,582.05,232.82,162.97,50.66,428.31,10.69,55.94,24.65,187.62
2029-07-16,31.29,582.05,232.82,162.97,50.66,428.31,10.69,55.94,24.65,187.62
2029-07-17,31.29,582.05,232.82,162.97,50.66,428.31,10.69,55.94,24.65,187.62
2029-07-18,31.29,582.05,232.82,162.97,50.66,428.31,10.69,55.94,24.65,187.62
2029-07-19,31.29,582.05,232.82,162.97,50.66,428.31,10.69,55.94,24.65,187.62
2029-07-20,31.29,582.05,232.82,162.97,50.66,428.31,10.69,55.94,24.65,187.62
2029-07-21,31.29,582.05,232.82,162.97,50.66,428.31,10.69,55.94,24.65,187.62
2029-07-22,31.29,582.05,232.82,162.97,50.66,428.31,10.69,55.94,24.65,187.62
2029-07-23,31.29,582.05,232.82,162.97,50.66,428.31,10.69,55.94,24.65,187.62
2029-07-24,31.29,582.05,232.82,162.97,50.66,428.31,10.69,55.94,24.65,187.62
2029-07-25,31.29,582.05,232.82,162.97,50.66,428.31,10.69,55.94,24.65,187.62
2029-07-26,31.29,582.05,232.82,162.97,50.66,428.31,10.69,55.94,24.65,187.62
2029-07-27,31.29,582.05,232.82,162.97,50.66,428.31,10.69,55.94,24.65,187.62
2029-07-28,31.29,582.05,232.82,162.97,50.66,428.31,10.69,55.94,24.65,187.62
2029-07-29,31.29,582.05,232.82,162.97,50.66,428.31,10.69,55.94,24.65,187.62
2029-07-30,31.29,582.05,232.82,162.97,50.66,428.31,10.69,55.94,24.65,187.62
2029-07-31,31.29,582.05,232.82,162.97,50.66,428.31,10.69,55.94,24.65,187.62
2029-08-01,32.66,942.25,376.9,263.83,54.0,888.25,25.42,57.15,24.49,288.32
2029-08-02,32.66,942.25,376.9,263.83,54.0,888.25,25.42,57.15,24.49,288.32
2029-08-03,32.66,942.25,376.9,263.83,54.0,888.25,25.42,57.15,24.49,288.32
2029-08-04,32.66,942.25,376.9,263.83,54.0,888.25,25.42,57.15,24.49,288.32
2029-08-05,32.66,942.25,376.9,263.83,54.0,888.25,25.42,57.15,24.49,288.32
2029-08-06,32.66,942.25,376.9,263.83,54.0,888.25,25.42,57.15,24.49,288.32
2029-08-07,32.66,942.25,376.9,263.83,54.0,888.25,25.42,57.15,24.49,288.32
2029-08-08,32.66,942.25,376.9,263.83,54.0,888.25,25.42,57.15,24.49,288.32
2029-08-09,32.66,942.25,376.9,263.83,54.0,888.25,25.42,57.15,24.49,288.32
2029-08-10,32.66,942.25,376.9,263.83,54.0,888.25,25.42,57.15,24.49,288.32
2029-08-11,32.66,942.25,376.9,263.83,54.0,888.25,25.42,57.15,24.49,288.32
2029-08-12,32.66,942.25,376.9,263.83,54.0,888.25,25.42,57.15,24.49,288.32
2029-08-13,32.66,942.25,376.9,263.83,54.0,888.25,25.42,57.15,24.49,288.32
2029-08-14,32.66,942.25,376.9,263.83,54.0,888.25,25.42,57.15,24.49,288.32
2029-08-15,32.66,942.25,376.9,263.83,54.0,888.25,25.42,57.15,24.49,288.32
2029-08-16,32.66,942.25,376.9,263.83,54.0,888.25,25.42,57.15,24.49,288.32
2029-08-17,32.66,942.25,376.9,263.83,54.0,888.25,25.42,57.15,24.49,288.32
2029-08-18,32.66,942.25,376.9,263.83,54.0,888.25,25.42,57.15,24.49,288.32
2029-08-19,32.66,942.25,376.9,263.83,54.0,888.25,25.42,57.15,24.49,288.32
2029-08-20,32.66,942.25,376.9,263.83,54.0,888.25,25.42,57.15,24.49,288.32
2029-08-21,32.66,942.25,376.9,263.83,54.0,888.25,25.42,57.15,24.49,288.32
2029-08-22,32.66,942.25,376.9,263.83,54.0,888.25,25.42,57.15,24.49,288.32
2029-08-23,32.66,942.25,376.9,263.83,54.0,888.25,25.42,57.15,24.49,288.32
2029-08-24,32.66,942.25,376.9,263.83,54.0,888.25,25.42,57.15,24.49,288.32
2029-08-25,32.66,942.25,376.9,263.83,54.0,888.25,25.42,57.15,24.49,288.32
2029-08-26,32.66,942.25,376.9,263.83,54.0,888.25,25.42,57.15,24.49,288.32
2029-08-27,32.66,942.25,376.9,263.83,54.0,888.25,25.42,57.15,24.49,288.32
2029-08-28,32.66,942.25,376.9,263.83,54.0,888.25,25.42,57.15,24.49,288.32
2029-08-29,32.66,942.25,376.9,263.83,54.0,888.25,25.42,57.15,24.49,288.32
2029-08-30,32.66,942.25,376.9,263.83,54.0,888.25,25.42,57.15,24.49,288.32
2029-08-31,32.66,942.25,376.9,263.83,54.0,888.25,25.42,57.15,24.49,288.32
2029-09-01,255.7,592.34,236.94,165.86,50.32,542.01,33.04,443.06,187.36,353.22
2029-09-02,255.7,592.34,236.94,165.86,50.32,542.01,33.04,443.06,187.36,353.22
2029-09-03,255.7,592.34,236.94,165.86,50.32,542.01,33.04,443.06,187.36,353.22
2029-09-04,255.7,592.34,236.94,165.86,50.32,542.01,33.04,443.06,187.36,353.22
2029-09-05,255.7,592.34,236.94,165.86,50.32,542.01,33.04,443.06,187.36,353.22
2029-09-06,255.7,592.34,236.94,165.86,50.32,542.01,33.04,443.06,187.36,353.22
2029-09-07,255.7,592.34,236.94,165.86,50.32,542.01,33.04,443.06,187.36,353.22
2029-09-08,255.7,592.34,236.94,165.86,50.32,542.01,33.04,443.06,187.36,353.22
2029-09-09,255.7,592.34,236.94,165.86,50.32,542.01,33.04,443.06,187.36,353.22
2029-09-10,255.7,592.34,236.94,165.86,50.32,542.01,33.04,443.06,187.36,353.22
2029-09-11,255.7,592.34,236.94,165.86,50.32,542.01,33.04,443.06,187.36,353.22
2029-09-12,255.7,592.34,236.94,165.86,50.32,542.01,33.04,443.06,187.36,353.22
2029-09-13,255.7,592.34,236.94,165.86,50.32,542.01,33.04,443.06,187.36,353.22
2029-09-14,255.7,592.34,236.94,165.86,50.32,542.01,33.04,443.06,187.36,353.22
2029-09-15,255.7,592.34,236.94,165.86,50.32,542.01,33.04,443.06,187.36,353.22
2029-09-16,255.7,592.34,236.94,165.86,50.32,542.01,33.04,443.06,187.36,353.22
2029-09-17,255.7,592.34,236.94,165.86,50.32,542.01,33.04,443.06,187.36,353.22
2029-09-18,255.7,592.34,236.94,165.86,50.32,542.01,33.04,443.06,187.36,353.22
2029-09-19,255.7,592.34,236.94,165.86,50.32,542.01,33.04,443.06,187.36,353.22
2029-09-20,255.7,592.34,236.94,165.86,50.32,542.01,33.04,443.06,187.36,353.22
2029-09-21,255.7,592.34,236.94,165.86,50.32,542.01,33.04,443.06,187.36,353.22
2029-09-22,255.7,592.34,236.94,165.86,50.32,542.01,33.04,443.06,187.36,353.22
2029-09-23,255.7,592.34,236.94,165.86,50.32,542.01,33.04,443.06,187.36,353.22
2029-09-24,255.7,592.34,236.94,165.86,50.32,542.01,33.04,443.06,187.36,353.22
2029-09-25,255.7,592.34,236.94,165.86,50.32,542.01,33.04,443.06,187.36,353.22
2029-09-26,255.7,592.34,236.94,165.86,50.32,542.01,33.04,443.06,187.36,353.22
2029-09-27,255.7,592.34,236.94,165.86,50.32,542.01,33.04,443.06,187.36,353.22
2029-09-28,255.7,592.34,236.94,165.86,50.32,542.01,33.04,443.06,187.36,353.22
2029-09-29,255.7,592.34,236.94,165.86,50.32,542.01,33.04,443.06,187.36,353.22
2029-09-30,255.7,592.34,236.94,165.86,50.32,542.01,33.04,443.06,187.36,353.22
2029-10-01,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2029-10-02,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2029-10-03,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2029-10-04,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2029-10-05,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2029-10-06,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2029-10-07,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2029-10-08,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2029-10-09,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2029-10-10,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2029-10-11,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2029-10-12,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2029-10-13,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2029-10-14,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2029-10-15,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2029-10-16,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2029-10-17,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2029-10-18,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2029-10-19,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2029-10-20,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
