Date,Gibe-III,Koysha
2037-01-01,11707651040.0,5999989248.0
2037-01-02,11706030176.0,5999947776.0
2037-01-03,11704409312.0,5999949504.0
2037-01-04,11702788880.0,5999951232.0
2037-01-05,11701168880.0,5999952960.0
2037-01-06,11699548880.0,5999954688.0
2037-01-07,11697928880.0,5999956416.0
2037-01-08,11696308880.0,5999958144.0
2037-01-09,11694688880.0,5999959872.0
2037-01-10,11693069312.0,5999961600.0
2037-01-11,11691449312.0,5999963328.0
2037-01-12,11689829312.0,5999965056.0
2037-01-13,11688209312.0,5999966784.0
2037-01-14,11686589312.0,5999968512.0
2037-01-15,11684970176.0,5999970240.0
2037-01-16,11683351040.0,5999971968.0
2037-01-17,11681731904.0,5999973696.0
2037-01-18,11680112768.0,5999932224.0
2037-01-19,11678493632.0,5999933952.0
2037-01-20,11676875360.0,5999935680.0
2037-01-21,11675257088.0,5999937408.0
2037-01-22,11673638816.0,5999939136.0
2037-01-23,11672020112.0,5999940864.0
2037-01-24,11670400976.0,5999942592.0
2037-01-25,11668782704.0,5999944320.0
2037-01-26,11667164432.0,5999946048.0
2037-01-27,11665546160.0,5999947776.0
2037-01-28,11663927888.0,5999949504.0
2037-01-29,11662309616.0,5999951232.0
2037-01-30,11660691776.0,5999952960.0
2037-01-31,11659074368.0,5999954688.0
2037-02-01,11657456960.0,5999956416.0
2037-02-02,11655239072.0,5999945184.0
2037-02-03,11653021184.0,5999933952.0
2037-02-04,11650804160.0,5999965920.0
2037-02-05,11648587136.0,5999954688.0
2037-02-06,11646369248.0,5999943456.0
2037-02-07,11644151792.0,5999932224.0
2037-02-08,11641934768.0,5999964192.0
2037-02-09,11639717744.0,5999952960.0
2037-02-10,11637500720.0,5999941728.0
2037-02-11,11635284560.0,5999973696.0
2037-02-12,11633068400.0,5999962464.0
2037-02-13,11630851376.0,5999951232.0
2037-02-14,11628634352.0,5999940000.0
2037-02-15,11626418192.0,5999971968.0
2037-02-16,11624202032.0,5999960736.0
2037-02-17,11621985872.0,5999949504.0
2037-02-18,11619770144.0,5999938272.0
2037-02-19,11617554848.0,5999970240.0
2037-02-20,11615338688.0,5999959008.0
2037-02-21,11613122528.0,5999947776.0
2037-02-22,11610907232.0,5999936544.0
2037-02-23,11608691936.0,5999968512.0
2037-02-24,11606476640.0,5999957280.0
2037-02-25,11604261344.0,5999946048.0
2037-02-26,11602046912.0,5999934816.0
2037-02-27,11599832048.0,5999966784.0
2037-02-28,11597616752.0,5999955552.0
2037-03-01,11595401888.0,5999944320.0
2037-03-02,11590997216.0,5999101056.0
2037-03-03,11586592976.0,5998257792.0
2037-03-04,11582189600.0,5997414528.0
2037-03-05,11577786224.0,5996571264.0
2037-03-06,11573383712.0,5995728864.0
2037-03-07,11568982064.0,5994886464.0
2037-03-08,11564580416.0,5994044064.0
2037-03-09,11560179632.0,5993201664.0
2037-03-10,11555779280.0,5992360128.0
2037-03-11,11551379360.0,5991518592.0
2037-03-12,11546980304.0,5990677056.0
2037-03-13,11542581680.0,5989835520.0
2037-03-14,11538183488.0,5988994848.0
2037-03-15,11533786160.0,5988154176.0
2037-03-16,11529388832.0,5987313504.0
2037-03-17,11524992368.0,5986472832.0
2037-03-18,11520596336.0,5985633024.0
2037-03-19,11516200736.0,5984793216.0
2037-03-20,11511806000.0,5983953408.0
2037-03-21,11507411696.0,5983113600.0
2037-03-22,11503017824.0,5982274224.0
2037-03-23,11498624816.0,5981435280.0
2037-03-24,11494231808.0,5980596336.0
2037-03-25,11489839664.0,5979757392.0
2037-03-26,11485447952.0,5978918880.0
2037-03-27,11481056672.0,5978080800.0
2037-03-28,11476666256.0,5977242720.0
2037-03-29,11472276272.0,5976404640.0
2037-03-30,11467886720.0,5975566992.0
2037-03-31,11463498032.0,5974729776.0
2037-04-01,11459109344.0,5973892560.0
2037-04-02,11454074384.0,5972232816.0
2037-04-03,11449040288.0,5970573504.0
2037-04-04,11444007488.0,5968915056.0
2037-04-05,11438975120.0,5967257040.0
2037-04-06,11433944048.0,5965599888.0
2037-04-07,11428914272.0,5963943600.0
2037-04-08,11423885792.0,5962287744.0
2037-04-09,11418858608.0,5960632752.0
2037-04-10,11413832720.0,5958978192.0
2037-04-11,11408808128.0,5957324496.0
2037-04-12,11403784832.0,5955671664.0
2037-04-13,11398761968.0,5954019264.0
2037-04-14,11393740400.0,5952367728.0
2037-04-15,11388720128.0,5950716624.0
2037-04-16,11383700720.0,5949066384.0
2037-04-17,11378683040.0,5947417008.0
2037-04-18,11373666224.0,5945768064.0
2037-04-19,11368651136.0,5944119984.0
2037-04-20,11363636912.0,5942472336.0
2037-04-21,11358623552.0,5940825552.0
2037-04-22,11353611056.0,5939179632.0
2037-04-23,11348599856.0,5937534144.0
2037-04-24,11343589952.0,5935889520.0
2037-04-25,11338581344.0,5934245328.0
2037-04-26,11333574032.0,5932602000.0
2037-04-27,11328568016.0,5930959536.0
2037-04-28,11323563296.0,5929317504.0
2037-04-29,11318559440.0,5927676336.0
2037-04-30,11313556448.0,5926035600.0
2037-05-01,11308554320.0,5924395728.0
2037-05-02,11305414544.0,5923370160.0
2037-05-03,11302276064.0,5922345456.0
