Date,Gibe-III,Koysha
2036-01-01,207.83691,178.4998
2036-01-02,207.82776,178.49941
2036-01-03,207.81861,178.49943
2036-01-04,207.80946,178.49944
2036-01-05,207.80031,178.49946
2036-01-06,207.79116,178.49948
2036-01-07,207.782,178.49949
2036-01-08,207.77285,178.49951
2036-01-09,207.7637,178.49953
2036-01-10,207.75455,178.49954
2036-01-11,207.7454,178.49956
2036-01-12,207.73625,178.49958
2036-01-13,207.72709,178.49959
2036-01-14,207.71793,178.49961
2036-01-15,207.70877,178.49962
2036-01-16,207.69962,178.49964
2036-01-17,207.69046,178.49966
2036-01-18,207.68131,178.49967
2036-01-19,207.67215,178.49969
2036-01-20,207.663,178.49971
2036-01-21,207.65385,178.49972
2036-01-22,207.64469,178.49974
2036-01-23,207.63553,178.49935
2036-01-24,207.62637,178.49936
2036-01-25,207.61721,178.49938
2036-01-26,207.60805,178.4994
2036-01-27,207.5989,178.49941
2036-01-28,207.58974,178.49943
2036-01-29,207.58058,178.49944
2036-01-30,207.57142,178.49946
2036-01-31,207.56226,178.49948
2036-02-01,207.5531,178.49949
2036-02-02,207.54054,178.49939
2036-02-03,207.52798,178.49969
2036-02-04,207.51542,178.49958
2036-02-05,207.50287,178.49948
2036-02-06,207.4903,178.49937
2036-02-07,207.47773,178.49967
2036-02-08,207.46517,178.49957
2036-02-09,207.4526,178.49946
2036-02-10,207.44003,178.49935
2036-02-11,207.42747,178.49966
2036-02-12,207.41491,178.49955
2036-02-13,207.40233,178.49944
2036-02-14,207.38975,178.49975
2036-02-15,207.37718,178.49964
2036-02-16,207.36461,178.49953
2036-02-17,207.35204,178.49943
2036-02-18,207.33947,178.49973
2036-02-19,207.32689,178.49962
2036-02-20,207.31431,178.49952
2036-02-21,207.30173,178.49941
2036-02-22,207.28915,178.49971
2036-02-23,207.27657,178.49961
2036-02-24,207.264,178.4995
2036-02-25,207.25141,178.4994
2036-02-26,207.23883,178.4997
2036-02-27,207.22624,178.49959
2036-02-28,207.21366,178.49949
2036-02-29,207.20107,178.49938
2036-03-01,207.18849,178.49968
2036-03-02,207.16345,178.4917
2036-03-03,207.1384,178.48372
2036-03-04,207.11336,178.47573
2036-03-05,207.08831,178.46775
2036-03-06,207.06326,178.45978
2036-03-07,207.03821,178.4518
2036-03-08,207.01315,178.44383
2036-03-09,206.98809,178.43585
2036-03-10,206.96302,178.42788
2036-03-11,206.93796,178.41991
2036-03-12,206.91288,178.41194
2036-03-13,206.88781,178.40397
2036-03-14,206.86274,178.396
2036-03-15,206.83765,178.38804
2036-03-16,206.81256,178.38007
2036-03-17,206.78748,178.3721
2036-03-18,206.76238,178.36414
2036-03-19,206.73729,178.35618
2036-03-20,206.71219,178.34822
