Date,Gibe-III,Koysha
2034-01-01,11706988352.0,5999948208.0
2034-01-02,11705395136.0,5999949936.0
2034-01-03,11703801920.0,5999951664.0
2034-01-04,11702209136.0,5999953392.0
2034-01-05,11700616784.0,5999955120.0
2034-01-06,11699024432.0,5999956848.0
2034-01-07,11697432080.0,5999958576.0
2034-01-08,11695839728.0,5999960304.0
2034-01-09,11694247376.0,5999962032.0
2034-01-10,11692655024.0,5999963760.0
2034-01-11,11691062672.0,5999965488.0
2034-01-12,11689470320.0,5999967216.0
2034-01-13,11687877968.0,5999968944.0
2034-01-14,11686286048.0,5999970672.0
2034-01-15,11684694560.0,5999972400.0
2034-01-16,11683103072.0,5999974128.0
2034-01-17,11681511584.0,5999975856.0
2034-01-18,11679920096.0,5999977584.0
2034-01-19,11678328608.0,5999979312.0
2034-01-20,11676737984.0,5999981040.0
2034-01-21,11675147360.0,5999982768.0
2034-01-22,11673556736.0,5999984496.0
2034-01-23,11671966112.0,5999986224.0
2034-01-24,11670375488.0,5999987952.0
2034-01-25,11668785728.0,5999946480.0
2034-01-26,11667195968.0,5999948208.0
2034-01-27,11665606208.0,5999949936.0
2034-01-28,11664016448.0,5999951664.0
2034-01-29,11662425824.0,5999953392.0
2034-01-30,11660835632.0,5999955120.0
2034-01-31,11659245872.0,5999956848.0
2034-02-01,11657656112.0,5999958576.0
2034-02-02,11655467600.0,5999947344.0
2034-02-03,11653279088.0,5999979312.0
2034-02-04,11651091440.0,5999968080.0
2034-02-05,11648903792.0,5999956848.0
2034-02-06,11646715712.0,5999945616.0
2034-02-07,11644527632.0,5999977584.0
2034-02-08,11642339984.0,5999966352.0
2034-02-09,11640152336.0,5999955120.0
2034-02-10,11637964688.0,5999987088.0
2034-02-11,11635777472.0,5999975856.0
2034-02-12,11633590688.0,5999964624.0
2034-02-13,11631403904.0,5999953392.0
2034-02-14,11629217120.0,5999985360.0
2034-02-15,11627031200.0,5999974128.0
2034-02-16,11624844848.0,5999962896.0
2034-02-17,11622658064.0,5999951664.0
2034-02-18,11620471280.0,5999983632.0
2034-02-19,11618285360.0,5999972400.0
2034-02-20,11616099440.0,5999961168.0
2034-02-21,11613913520.0,5999949936.0
2034-02-22,11611728032.0,5999981904.0
2034-02-23,11609542976.0,5999970672.0
2034-02-24,11607357920.0,5999959440.0
2034-02-25,11605172864.0,5999948208.0
2034-02-26,11602988240.0,5999980176.0
2034-02-27,11600803184.0,5999968944.0
2034-02-28,11598618128.0,5999957712.0
2034-03-01,11596433072.0,5999946480.0
2034-03-02,11592057344.0,5999103216.0
2034-03-03,11587682480.0,5998259952.0
2034-03-04,11583308480.0,5997416688.0
2034-03-05,11578934480.0,5996573424.0
2034-03-06,11574561344.0,5995731024.0
2034-03-07,11570189072.0,5994888624.0
2034-03-08,11565817232.0,5994046224.0
2034-03-09,11561445824.0,5993203824.0
2034-03-10,11557075280.0,5992362288.0
2034-03-11,11552705600.0,5991520752.0
2034-03-12,11548335920.0,5990679216.0
2034-03-13,11543967104.0,5989837680.0
2034-03-14,11539599152.0,5988997008.0
2034-03-15,11535231632.0,5988156336.0
2034-03-16,11530864544.0,5987315664.0
2034-03-17,11526498320.0,5986474992.0
2034-03-18,11522132960.0,5985635184.0
2034-03-19,11517767600.0,5984795376.0
2034-03-20,11513403104.0,5983955568.0
2034-03-21,11509039472.0,5983115760.0
2034-03-22,11504676272.0,5982276384.0
2034-03-23,11500313504.0,5981437440.0
2034-03-24,11495951600.0,5980598496.0
2034-03-25,11491590560.0,5979759552.0
2034-03-26,11487229520.0,5978921040.0
2034-03-27,11482868912.0,5978082960.0
2034-03-28,11478509168.0,5977244880.0
2034-03-29,11474149856.0,5976406800.0
2034-03-30,11469790976.0,5975569152.0
2034-03-31,11465432960.0,5974731936.0
2034-04-01,11461075808.0,5973894720.0
2034-04-02,11456067200.0,5972234976.0
2034-04-03,11451059888.0,5970575664.0
2034-04-04,11446054304.0,5968917216.0
2034-04-05,11441049584.0,5967259200.0
2034-04-06,11436046160.0,5965602048.0
2034-04-07,11431043600.0,5963945760.0
2034-04-08,11426042336.0,5962289904.0
2034-04-09,11421042368.0,5960634912.0
2034-04-10,11416043696.0,5958980352.0
2034-04-11,11411046752.0,5957326656.0
2034-04-12,11406050672.0,5955673824.0
2034-04-13,11401056320.0,5954021424.0
2034-04-14,11396061968.0,5952369888.0
2034-04-15,11391069344.0,5950718784.0
2034-04-16,11386078016.0,5949068544.0
2034-04-17,11381087984.0,5947419168.0
2034-04-18,11376099680.0,5945770224.0
2034-04-19,11371112240.0,5944122144.0
