Date,Gibe-III,Koysha
2029-01-01,88.865297216208,0.0
2029-01-02,88.86144929785921,0.4373212770720002
2029-01-03,88.85760584345282,3.204052688851201
2029-01-04,88.853757925104,5.981832358070401
2029-01-05,88.84991000675521,6.8369161485888
2029-01-06,88.8460620884064,7.3748479914432
2029-01-07,88.84221417005762,7.912083459283201
2029-01-08,88.83836625170882,8.352937946764802
2029-01-09,88.83451833336,8.759647738828802
2029-01-10,88.83067264698242,9.165973631846402
2029-01-11,88.82682696060482,9.538241876323202
2029-01-12,88.8229835061984,9.871571151244801
2029-01-13,88.83670266371746,10.2066397488783
2029-01-14,88.83284951948357,10.529404202227951
2029-01-15,88.82900084007495,10.816653202728748
2029-01-16,88.82515216066636,11.102078322094501
2029-01-17,88.82129901643248,11.384996442054302
2029-01-18,88.81745033702384,11.642661510117302
2029-01-19,88.81360165761527,11.894185210980151
2029-01-20,88.80975297820666,12.1454990650539
2029-01-21,88.80590653121072,12.381880310911804
2029-01-22,88.80206008421476,12.6078227952183
2029-01-23,88.79820917239351,12.833633567178449
2029-01-24,88.79435826057225,13.053713735866054
2029-01-25,88.79050958116366,13.259577900798451
2029-01-26,88.78666090175506,13.4653192830351
2029-01-27,88.78281222234645,13.669192135883701
2029-01-28,88.77896354293784,13.861050143850001
2029-01-29,88.77511486352927,14.050555188883202
2029-01-30,88.7712684165333,14.2399218243321
2029-01-31,88.76741973712471,14.420711530379702
2029-02-01,89.4653066224215,14.70724704305685
2029-02-02,89.45995820448647,14.864731737921002
2029-02-03,89.4546097865514,15.020533379938954
2029-02-04,89.44925911854571,15.168806285562003
2029-02-05,89.4439129506813,15.31610266052295
2029-02-06,89.44734029961509,15.46484304624525
2029-02-07,89.4507646113729,15.6108437195454
2029-02-08,89.4454083925749,15.749457260808601
2029-02-09,89.440054424289,15.8879605269789
2029-02-10,89.4347027065152,16.0263872757378
2029-02-11,89.42935098874139,16.1606910863295
2029-02-12,89.42399927096758,16.291625880307503
2029-02-13,89.41864755319381,16.4224841568741
2029-02-14,89.41329583542,16.5531871481058
2029-02-15,89.4079418671341,16.6789862734716
2029-02-16,89.4025878988482,16.8031987878069
2029-02-17,89.3972339305623,16.9273415362671
2029-02-18,89.40064942965375,17.0523898770231
2029-02-19,89.40406189068631,17.1731143827801
2029-02-20,89.39870687219084,17.291383984204206
2029-02-21,89.39334960274186,17.409586057021805
2029-02-22,89.38799233329286,17.5265636111082
2029-02-23,89.38263506384386,17.63966277222795
2029-02-24,89.37727779439486,17.75259311183145
2029-02-25,89.37192052494586,17.865462675689102
2029-02-26,89.36656775740397,17.976389666633104
2029-02-27,89.36121048795496,18.084570494246105
2029-02-28,89.35585096755241,18.192690546113255
2029-03-01,90.3829540824981,18.5071891069026
2029-03-02,90.3719197448595,18.593569344760205
2029-03-03,90.36088768422,18.6779981943891
2029-03-04,90.3498487925832,18.7623541800468
2029-03-05,90.3388099009464,18.846623639738702
2029-03-06,90.32777328630871,18.9308247894576
2029-03-07,90.33424442460496,19.016494223507554
2029-03-08,90.32319883793747,19.097509616192703
2029-03-09,90.31215552871049,19.1784544082208
2029-03-10,90.30111221948357,19.259328599591854
2029-03-11,90.29006663281605,19.339863452320955
2029-03-12,90.28777044123585,19.420127711209354
2029-03-13,90.28547264410201,19.499906809926003
2029-03-14,90.27442036063803,19.577746593630003
2029-03-15,90.26336807717402,19.655508929346
2029-03-16,90.25232034947402,19.73269951668
2029-03-17,90.241263510246,19.807912902437998
2029-03-18,90.23895419656455,19.884852013365006
2029-03-19,90.23663871979966,19.96173823460895
2029-03-20,90.22557973777336,20.036633561380803
2029-03-21,90.21451847742361,20.1106790735058
2029-03-22,90.20345721707385,20.18310925430475
2029-03-23,90.19240051337101,20.255477920370552
2029-03-24,90.1900712368791,20.32975618700805
2029-03-25,90.1877426305083,20.403992551653
2029-03-26,90.17667922691882,20.4750786227085
2029-03-27,90.1656067082697,20.5450572140226
2029-03-28,90.1545387471504,20.6149719999195
2029-03-29,90.14347306479598,20.6848389317535
2029-03-30,90.14113065384225,20.756647240613102
2029-03-31,90.13878891345107,20.8270867710618
2029-04-01,91.50635128543291,21.221667659041202
2029-04-02,91.49340863095922,21.3189192229446
2029-04-03,91.48919370388246,21.418009868430907
2029-04-04,91.48497923988675,21.51497811016575
2029-04-05,91.47203411638318,21.60918842790015
2029-04-06,91.4590866783573,21.7032714469053
2029-04-07,91.46359006784641,21.800507191889402
2029-04-08,91.45064016034921,21.8918764981116
2029-04-09,91.437690252852,21.983118481324798
2029-04-10,91.44218376798752,22.07828512058175
2029-04-11,91.42922907561376,22.167412014870003
2029-04-12,91.4162790140505,22.255999419735
2029-04-13,91.4120420210955,22.346593972378205
2029-04-14,91.40780086085252,22.436219257977605
2029-04-15,91.39484833025939,22.5223062273567
2029-04-16,91.38189579966632,22.6082727727074
2029-04-17,91.38635783102924,22.698315167195254
2029-04-18,91.37339819883,22.782408008481006
2029-04-19,91.36044319920704,22.866039908424902
2029-04-20,91.36489303595519,22.9539298372992
2029-04-21,91.35193325057281,23.036618550182403
2029-04-22,91.33897578192,23.118035378515202
2029-04-23,91.33471208433016,23.201548608311555
2029-04-24,91.33045116831677,23.28489735427935
2029-04-25,91.31748427912095,23.36457559800465
2029-04-26,91.30452202426727,23.443801993375203
2029-04-27,91.30895426834999,23.5273985737875
2029-04-28,91.29598490880001,23.6059378261875
2029-04-29,91.28301554925,23.6831745803625
2029-04-30,91.2787429021443,23.762587988962352
2029-05-01,92.97919731401237,24.298062581618552
2029-05-02,92.97105313495591,24.4199324642751
2029-05-03,92.9716008737553,24.543518296631852
2029-05-04,92.97215219448,24.665354544330004
2029-05-05,92.96400885462,24.783902962042504
2029-05-06,92.97324044289363,24.9060194320473
2029-05-07,92.96509558091401,25.021937258921696
2029-05-08,92.9569554433323,25.13730469344075
2029-05-09,92.96618803193164,25.255588676864406
2029-05-10,92.9580440104728,25.368792228990003
2029-05-11,92.95858345928266,25.48265645209545
2029-05-12,92.95912412958467,25.595952640296304
2029-05-13,92.95098567569326,25.705642173609604
2029-05-14,92.96020761696002,25.8190599870243
2029-05-15,92.9520629156682,25.9270635477411
2029-05-16,92.95260024595952,26.03594325118275
2029-05-17,92.95313879950875,26.144544736500748
2029-05-18,92.94499730490975,26.24921163977175
2029-05-19,92.94553319783984,26.355916100987102
2029-05-20,92.94606795050461,26.461415131327797
2029-05-21,92.9379249355518,26.5636638774468
2029-05-22,92.94713487953192,26.670245719302898
2029-05-23,92.93899507392061,26.77057911054945
2029-05-24,92.93952649098915,26.873105920726047
2029-05-25,92.94005440294471,26.974324565784
2029-05-26,92.9319130778625,27.072713496476705
2029-05-27,92.93244542639056,27.17252136003915
2029-05-28,92.93297426980563,27.271673365751106
2029-05-29,92.9248314252525,27.367712563158904
2029-05-30,92.93402701857602,27.467752619268005
2029-05-31,92.925885020724,27.562418428644005
2029-06-01,94.81408575804178,28.252396380057746
2029-06-02,94.83290997756166,28.481826363509256
2029-06-03,94.85171729705115,28.707610768985248
2029-06-04,94.8705125450904,28.929870310988253
2029-06-05,94.88929330738937,29.1487522612113
2029-06-06,94.91673933897344,29.367052372388255
2029-06-07,94.94417104153202,29.5822260437265
2029-06-08,94.96291418743499,29.791641218332508
2029-06-09,94.98164284494901,29.998112835240008
2029-06-10,95.0003545993425,30.2017398984405
2029-06-11,95.0190591095415,30.40261416773101
2029-06-12,95.03774671662,30.6008080850565
2029-06-13,95.05642225004101,30.796418239677003
2029-06-14,95.07508329507301,30.989519488269003
2029-06-15,95.1024274046811,31.183038714081604
2029-06-16,95.12975233549395,31.374217260748804
2029-06-17,95.14837814928435,31.560250787568453
2029-06-18,95.16698705686409,31.74404544906345
2029-06-19,95.18558388857912,31.925680945941156
2029-06-20,95.20416381408347,32.105198336141704
2029-06-21,95.22273890924191,32.282660414161796
2029-06-22,95.24129226784379,32.45812031380635
2029-06-23,95.25984079609981,32.63163599922615
2029-06-24,95.2783700029722,32.80324852836135
2029-06-25,95.29688954915281,32.97300620467095
2029-06-26,95.31539218912278,33.14096216195985
2029-06-27,95.33388516840091,33.307147797476404
2029-06-28,95.35236365664136,33.4716259057173
2029-06-29,95.37083006901705,33.63441580806615
2029-06-30,95.38928199035506,33.7955730535008
2029-07-01,97.21075019413816,34.67866889528865
2029-07-02,97.30025250147945,35.18539133736286
2029-07-03,97.38064299122956,35.674162196204705
2029-07-04,97.46064589582576,36.149010951484804
2029-07-05,97.54026645748681,36.61093496500786
2029-07-06,97.61950745514046,37.06059617030071
2029-07-07,337.53895265194836,37.491996502337855
2029-07-08,934.404224324154,38.43123815045655
2029-07-09,933.6218178836139,39.750039903115805
2029-07-10,933.7099576921705,40.991028445153816
2029-07-11,933.7973704621542,42.16855703286961
2029-07-12,933.8676525075226,43.28208156721905
2029-07-13,933.9466758164695,44.349935793816606
2029-07-14,934.0085683681334,45.3652651909332
2029-07-15,933.1997736358135,46.34529091863121
2029-07-16,934.1403209411733,47.28494700839745
2029-07-17,934.1931906265384,48.18769036777486
2029-07-18,933.366585048336,49.06077456810286
2029-07-19,934.2893447055696,49.9016531416968
2029-07-20,933.4543965469961,50.7170636494326
2029-07-21,934.3688135391001,51.50409967368315
2029-07-22,933.5244206495979,52.2697221724212
2029-07-23,933.551160343524,53.00963896305421
2029-07-24,934.4566719153356,53.730394279169396
2029-07-25,933.6033970262293,54.433642737169805
2029-07-26,933.6212313223771,55.114637903737204
2029-07-27,933.6390421788542,55.7796495342996
2029-07-28,933.6568530441601,56.429604285381
2029-07-29,934.5440847307889,57.06048378021976
2029-07-30,933.6736790071461,57.67775475638715
2029-07-31,933.6826547901542,58.2819544717767
2029-08-01,1559.938514095215,59.81684571999811
2029-08-02,1561.697053587372,60.81067612246771
2029-08-03,1560.818155462291,61.7727451527351
2029-08-04,1561.69689669251,62.70524272947331
2029-08-05,1560.8004614735212,63.5991501227697
2029-08-06,1561.6792418616797,64.47850497334485
2029-08-07,1560.7828066881602,65.32255644939002
2029-08-08,1561.6616262333755,66.155583591495
2029-08-09,1560.7828066881602,66.96765527868001
2029-08-10,1561.6616262333755,67.76001202959
2029-08-11,1560.7828066881602,68.533786163475
2029-08-12,1561.679202616333,69.30215290744383
2029-08-13,1560.8090928610773,70.04804238811487
2029-08-14,1561.7151788026008,70.79053150966365
2029-08-15,1560.8616259933497,71.51876161389359
2029-08-16,1560.8975628256744,72.23913706537397
2029-08-17,1561.8112608877593,72.94657830599476
2029-08-18,1560.9848174753315,73.65444849519301
2029-08-19,1561.0292289133617,74.34401089647824
2029-08-20,1561.9612089981306,75.0288680146485
2029-08-21,1561.1334717372492,75.70333293629625
2029-08-22,1561.1863969111132,76.3673250826701
2029-08-23,1561.2479534372178,77.02825205540206
2029-08-24,1561.309353110398,77.67992950330546
2029-08-25,1561.3618861570294,78.31586373749371
2029-08-26,1560.5442321553655,78.95000424996945
2029-08-27,1561.4771914689388,79.56875598319621
2029-08-28,1561.5205833587702,80.17276417991775
2029-08-29,1560.6850391160006,80.7689257609284
2029-08-30,1561.6001477159002,81.35024180973572
2029-08-31,1561.6169004427725,81.9101647447956
2029-09-01,952.3936968458078,82.94519194816141
2029-09-02,952.4110327806627,83.2750140052494
2029-09-03,952.41139159343,83.58786158894955
2029-09-04,953.2817817122566,83.89098071915761
2029-09-05,952.3933607240119,84.19185527167801
2029-09-06,952.3849552595294,84.49005823015995
2029-09-07,953.2465810521053,84.7785502156869
2029-09-08,952.3494437090985,85.06486426614256
2029-09-09,952.3235096852609,85.3412246547399
2029-09-10,953.1764431048457,85.6152100454274
2029-09-11,952.261824928526,85.87965538332945
2029-09-12,953.0884654448473,86.12664126381046
2029-09-13,952.1739669504786,86.3863959923955
2029-09-14,953.0095153124182,924.6589229647602
2029-09-15,952.1302651424402,1118.5062032280348
2029-09-16,953.009228302818,1118.504623804693
2029-09-17,953.0093716972558,1118.5056768713077
2029-09-18,952.1300977459248,1118.505414222684
2029-09-19,953.0090607297223,1118.5051501614205
2029-09-20,952.13038471138,1118.5062032280348
2029-09-21,953.0093240462597,1118.504623804693
2029-09-22,953.0094674406974,1118.5056768713077
2029-09-23,952.1302173148644,1118.505414222684
2029-09-24,953.0091804310971,1118.5051501614205
2029-09-25,953.0093238255349,1119.256667168555
2029-09-26,952.1300499183487,1117.7541612768132
2029-09-27,953.0090128580014,1118.5056765181478
2029-09-28,952.130336883804,1118.505414222684
2029-09-29,953.0092761745387,1118.5051501614205
2029-09-30,953.0094435269095,1119.256667168555
2029-10-01,451.16797018559487,515.1026519526149
2029-10-02,450.2888236137785,513.6012575299985
2029-10-03,451.16786820137446,515.102319003079
2029-10-04,450.2889821676092,514.3520230603295
2029-10-05,450.28893670885395,513.6010762582679
