Date,Gibe-III,Koysha
2029-06-14,92.26483,72.56821
2029-06-15,92.76582,72.96427
2029-06-16,93.26082,73.35539
2029-06-17,93.74958,73.74172
2029-06-18,94.23256,74.12338
2029-06-19,94.71003,74.50054
2029-06-20,95.18214,74.87328
2029-06-21,95.64901,75.24172
2029-06-22,96.11079,75.606
2029-06-23,96.56762,75.96623
2029-06-24,97.0196,76.32248
2029-06-25,97.46688,76.67488
2029-06-26,97.90918,77.02353
2029-06-27,98.34699,77.36847
2029-06-28,98.78042,77.70987
2029-06-29,99.2096,78.04774
2029-06-30,99.63458,78.38222
2029-07-01,100.05549,78.71334
2029-07-02,101.37165,79.77001
2029-07-03,102.65131,80.79661
2029-07-04,103.8972,81.79544
2029-07-05,105.11119,82.76828
2029-07-06,106.29529,83.71626
2029-07-07,107.45126,84.64113
2029-07-08,108.58055,85.54434
2029-07-09,109.68479,86.42706
2029-07-10,110.76509,87.29008
2029-07-11,111.82289,88.13462
2029-07-12,112.85906,88.96173
2029-07-13,113.87492,89.77223
2029-07-14,114.87112,90.56665
2029-07-15,115.84885,91.3459
2029-07-16,116.80863,92.11074
2029-07-17,117.75153,92.86179
2029-07-18,118.67796,93.59952
2029-07-19,119.58889,94.32444
2029-07-20,120.48467,95.03725
2029-07-21,121.36613,95.7384
2029-07-22,122.2336,96.42833
2029-07-23,123.08782,97.10726
2029-07-24,123.92907,97.7758
2029-07-25,124.75799,98.43436
2029-07-26,125.57486,99.08325
2029-07-27,126.38021,99.72273
2029-07-28,127.17436,100.3531
2029-07-29,127.95772,100.97479
2029-07-30,128.73061,101.58805
2029-07-31,129.49336,102.19316
2029-08-01,130.24634,102.79027
2029-08-02,131.4588,103.75599
2029-08-03,132.64719,104.70228
2029-08-04,133.81277,105.6301
2029-08-05,134.95654,106.54015
2029-08-06,136.07936,107.43332
2029-08-07,137.18227,108.31039
2029-08-08,138.26612,109.17202
2029-08-09,139.33152,110.01877
2029-08-10,140.37939,110.85132
2029-08-11,141.4104,111.67023
2029-08-12,142.42505,112.47606
2029-08-13,143.4241,113.26921
2029-08-14,144.40813,114.05019
2029-08-15,145.37752,114.81949
2029-08-16,146.33294,115.5775
2029-08-17,147.27486,116.3246
2029-08-18,148.20361,117.06111
2029-08-19,149.11975,117.78744
2029-08-20,150.02368,118.50395
2029-08-21,150.9157,119.21091
2029-08-22,151.79627,119.90863
2029-08-23,152.66571,120.59737
2029-08-24,153.52432,121.27744
2029-08-25,154.3725,121.9491
2029-08-26,155.21049,122.61259
2029-08-27,156.03858,123.26813
2029-08-28,156.85711,123.91593
2029-08-29,157.66626,124.55625
2029-08-30,158.46633,125.18926
2029-08-31,159.2576,125.81519
2029-09-01,160.0402,126.43422
2029-09-02,160.51997,126.81093
2029-09-03,160.99648,127.18511
2029-09-04,161.46989,127.55678
2029-09-05,161.94014,127.92598
2029-09-06,162.40738,128.29274
2029-09-07,162.87156,128.65709
2029-09-08,163.33282,129.01906
2029-09-09,163.79112,129.37872
2029-09-10,164.24657,129.73609
2029-09-11,164.69917,130.09121
2029-09-12,165.14899,130.44411
2029-09-13,165.59605,130.7948
2029-09-14,166.0404,131.14333
2029-09-15,166.48208,131.48972
2029-09-16,166.92112,131.83403
