Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2029-01-28,0.0,53.61,21.44,15.01,0.945,0.0,0.535,0.0,0.0,15.01
2029-01-29,0.0,53.61,21.44,15.01,0.965,0.0,0.55,0.0,0.0,15.01
2029-01-30,0.0,53.61,21.44,15.01,0.99,0.0,0.565,0.0,0.0,15.01
2029-01-31,0.0,53.61,21.44,15.01,1.0150000000000001,0.0,0.575,0.0,0.0,15.01
2029-02-01,0.0,47.81,19.12,13.39,1.0550000000000002,0.0,0.6,0.0,0.0,13.39
2029-02-02,0.0,47.81,19.12,13.39,1.085,0.0,0.615,0.0,0.0,13.39
2029-02-03,0.0,47.81,19.12,13.39,1.105,0.0,0.625,0.0,0.0,13.39
2029-02-04,0.0,47.81,19.12,13.39,1.125,0.0,0.635,0.0,0.0,13.39
2029-02-05,0.0,47.81,19.12,13.39,1.145,0.0,0.645,0.0,0.0,13.39
2029-02-06,0.0,47.81,19.12,13.39,1.165,0.0,0.66,0.0,0.0,13.39
2029-02-07,0.0,47.81,19.12,13.39,1.185,0.0,0.67,0.0,0.0,13.39
2029-02-08,0.0,47.81,19.12,13.39,1.2,0.0,0.68,0.0,0.0,13.39
2029-02-09,0.0,47.81,19.12,13.39,1.2149999999999999,0.0,0.69,0.0,0.0,13.39
2029-02-10,0.0,47.81,19.12,13.39,1.2349999999999999,0.0,0.705,0.0,0.0,13.39
2029-02-11,0.0,47.81,19.12,13.39,1.255,0.0,0.715,0.0,0.0,13.39
2029-02-12,0.0,47.81,19.12,13.39,1.275,0.0,0.725,0.0,0.0,13.39
2029-02-13,0.0,47.81,19.12,13.39,1.295,0.0,0.735,0.0,0.0,13.39
2029-02-14,0.0,47.81,19.12,13.39,1.315,0.0,0.745,0.0,0.0,13.39
2029-02-15,0.0,47.81,19.12,13.39,1.335,0.0,0.755,0.0,0.0,13.39
2029-02-16,0.0,47.81,19.12,13.39,1.355,0.0,0.765,0.0,0.0,13.39
2029-02-17,0.0,47.81,19.12,13.39,1.37,0.0,0.78,0.0,0.0,13.39
2029-02-18,0.0,47.81,19.12,13.39,1.3849999999999998,0.0,0.79,0.0,0.0,13.39
2029-02-19,0.0,47.81,19.12,13.39,1.4049999999999998,0.0,0.8,0.0,0.0,13.39
2029-02-20,0.0,47.81,19.12,13.39,1.4249999999999998,0.0,0.81,0.0,0.0,13.39
2029-02-21,0.0,47.81,19.12,13.39,1.4449999999999998,0.0,0.82,0.0,0.0,13.39
2029-02-22,0.0,47.81,19.12,13.39,1.46,0.0,0.83,0.0,0.0,13.39
2029-02-23,0.0,47.81,19.12,13.39,1.475,0.0,0.84,0.0,0.0,13.39
2029-02-24,0.0,47.81,19.12,13.39,1.495,0.0,0.85,0.0,0.0,13.39
2029-02-25,0.0,47.81,19.12,13.39,1.5150000000000001,0.0,0.86,0.0,0.0,13.39
2029-02-26,0.0,47.81,19.12,13.39,1.53,0.0,0.87,0.0,0.0,13.39
2029-02-27,0.0,47.81,19.12,13.39,1.545,0.0,0.88,0.0,0.0,13.39
2029-02-28,0.0,47.81,19.12,13.39,1.565,0.0,0.89,0.0,0.0,13.39
2029-03-01,0.0,40.7,16.28,11.4,2.8899999999999997,0.0,1.64,0.0,0.0,11.4
2029-03-02,0.0,40.7,16.28,11.4,2.915,0.0,1.6549999999999998,0.0,0.0,11.4
2029-03-03,0.0,40.7,16.28,11.4,2.9450000000000003,0.0,1.67,0.0,0.0,11.4
2029-03-04,0.0,40.7,16.28,11.4,2.9699999999999998,0.0,1.685,0.0,0.0,11.4
2029-03-05,0.0,40.7,16.28,11.4,2.995,0.0,1.7,0.0,0.0,11.4
2029-03-06,0.0,40.7,16.28,11.4,3.025,0.0,1.7149999999999999,0.0,0.0,11.4
2029-03-07,0.0,40.7,16.28,11.4,3.05,0.0,1.73,0.0,0.0,11.4
2029-03-08,0.0,40.7,16.28,11.4,3.075,0.0,1.745,0.0,0.0,11.4
2029-03-09,0.0,40.7,16.28,11.4,3.0999999999999996,0.0,1.76,0.0,0.0,11.4
2029-03-10,0.0,40.7,16.28,11.4,3.125,0.0,1.775,0.0,0.0,11.4
2029-03-11,0.0,40.7,16.28,11.4,3.1550000000000002,0.0,1.79,0.0,0.0,11.4
2029-03-12,0.0,40.7,16.28,11.4,3.175,0.0,1.8050000000000002,0.0,0.0,11.4
2029-03-13,0.0,40.7,16.28,11.4,3.205,0.0,1.815,0.0,0.0,11.4
2029-03-14,0.0,40.7,16.28,11.4,3.225,0.0,1.835,0.0,0.0,11.4
2029-03-15,0.0,40.7,16.28,11.4,3.255,0.0,1.8450000000000002,0.0,0.0,11.4
2029-03-16,0.0,40.7,16.28,11.4,3.275,0.0,1.86,0.0,0.0,11.4
2029-03-17,0.0,40.7,16.28,11.4,3.3049999999999997,0.0,1.875,0.0,0.0,11.4
2029-03-18,0.0,40.7,16.28,11.4,3.325,0.0,1.89,0.0,0.0,11.4
2029-03-19,0.0,40.7,16.28,11.4,3.355,0.0,1.9049999999999998,0.0,0.0,11.4
2029-03-20,0.0,40.7,16.28,11.4,3.375,0.0,1.915,0.0,0.0,11.4
2029-03-21,0.0,40.7,16.28,11.4,3.4050000000000002,0.0,1.935,0.0,0.0,11.4
2029-03-22,0.0,40.7,16.28,11.4,3.425,0.0,1.9449999999999998,0.0,0.0,11.4
2029-03-23,0.0,40.7,16.28,11.4,3.455,0.0,1.96,0.0,0.0,11.4
2029-03-24,0.0,40.7,16.28,11.4,3.475,0.0,1.975,0.0,0.0,11.4
2029-03-25,0.0,40.7,16.28,11.4,3.505,0.0,1.9849999999999999,0.0,0.0,11.4
2029-03-26,0.0,40.7,16.28,11.4,3.525,0.0,2.0,0.0,0.0,11.4
2029-03-27,0.0,40.7,16.28,11.4,3.55,0.0,2.0149999999999997,0.0,0.0,11.4
2029-03-28,0.0,40.7,16.28,11.4,3.575,0.0,2.03,0.0,0.0,11.4
2029-03-29,0.0,40.7,16.28,11.4,3.5949999999999998,0.0,2.045,0.0,0.0,11.4
2029-03-30,0.0,40.7,16.28,11.4,3.625,0.0,2.0549999999999997,0.0,0.0,11.4
2029-03-31,0.0,40.7,16.28,11.4,3.645,0.0,2.07,0.0,0.0,11.4
2029-04-01,0.0,58.8,23.52,16.46,6.045,0.0,3.4299999999999997,0.0,0.0,16.46
2029-04-02,0.0,58.8,23.52,16.46,6.1,0.0,3.46,0.0,0.0,16.46
2029-04-03,0.0,58.8,23.52,16.46,6.154999999999999,0.0,3.495,0.0,0.0,16.46
2029-04-04,0.0,58.8,23.52,16.46,6.215,0.0,3.525,0.0,0.0,16.46
2029-04-05,0.0,58.8,23.52,16.46,6.265000000000001,0.0,3.5599999999999996,0.0,0.0,16.46
2029-04-06,0.0,58.8,23.52,16.46,6.324999999999999,0.0,3.59,0.0,0.0,16.46
2029-04-07,0.0,58.8,23.52,16.46,6.38,0.0,3.62,0.0,0.0,16.46
2029-04-08,0.0,58.8,23.52,16.46,6.4350000000000005,0.0,3.6500000000000004,0.0,0.0,16.46
2029-04-09,0.0,58.8,23.52,16.46,6.49,0.0,3.685,0.0,0.0,16.46
2029-04-10,0.0,58.8,23.52,16.46,6.545,0.0,3.715,0.0,0.0,16.46
2029-04-11,0.0,58.8,23.52,16.46,6.6,0.0,3.745,0.0,0.0,16.46
2029-04-12,0.0,58.8,23.52,16.46,6.654999999999999,0.0,3.775,0.0,0.0,16.46
2029-04-13,0.0,58.8,23.52,16.46,6.705,0.0,3.8049999999999997,0.0,0.0,16.46
2029-04-14,0.0,58.8,23.52,16.46,6.76,0.0,3.84,0.0,0.0,16.46
2029-04-15,0.0,58.8,23.52,16.46,6.8149999999999995,0.0,3.87,0.0,0.0,16.46
2029-04-16,0.0,58.8,23.52,16.46,6.865,0.0,3.9000000000000004,0.0,0.0,16.46
2029-04-17,0.0,58.8,23.52,16.46,6.92,0.0,3.9299999999999997,0.0,0.0,16.46
2029-04-18,0.0,58.8,23.52,16.46,6.975,0.0,3.96,0.0,0.0,16.46
2029-04-19,0.0,58.8,23.52,16.46,7.025,0.0,3.99,0.0,0.0,16.46
2029-04-20,0.0,58.8,23.52,16.46,7.08,0.0,4.02,0.0,0.0,16.46
2029-04-21,0.0,58.8,23.52,16.46,7.135,0.0,4.05,0.0,0.0,16.46
2029-04-22,0.0,58.8,23.52,16.46,7.1850000000000005,0.0,4.08,0.0,0.0,16.46
2029-04-23,0.0,58.8,23.52,16.46,7.234999999999999,0.0,4.109999999999999,0.0,0.0,16.46
2029-04-24,0.0,58.8,23.52,16.46,7.29,0.0,4.135,0.0,0.0,16.46
2029-04-25,0.0,58.8,23.52,16.46,7.34,0.0,4.165,0.0,0.0,16.46
2029-04-26,0.0,58.8,23.52,16.46,7.395,0.0,4.195,0.0,0.0,16.46
2029-04-27,0.0,58.8,23.52,16.46,7.445,0.0,4.225,0.0,0.0,16.46
2029-04-28,0.0,58.8,23.52,16.46,7.495,0.0,4.255,0.0,0.0,16.46
2029-04-29,0.0,58.8,23.52,16.46,7.545,0.0,4.285,0.0,0.0,16.46
2029-04-30,0.0,58.8,23.52,16.46,7.595000000000001,0.0,4.3149999999999995,0.0,0.0,16.46
2029-05-01,0.0,88.19,35.28,24.69,8.49,0.0,4.82,0.0,0.0,24.69
2029-05-02,0.0,88.19,35.28,24.69,8.58,0.0,4.87,0.0,0.0,24.69
2029-05-03,0.0,88.19,35.28,24.69,8.66,0.0,4.915,0.0,0.0,24.69
2029-05-04,0.0,88.19,35.28,24.69,8.745000000000001,0.0,4.965,0.0,0.0,24.69
2029-05-05,0.0,88.19,35.28,24.69,8.83,0.0,5.01,0.0,0.0,24.69
2029-05-06,0.0,88.19,35.28,24.69,8.91,0.0,5.0600000000000005,0.0,0.0,24.69
2029-05-07,0.0,88.19,35.28,24.69,8.99,0.0,5.105,0.0,0.0,24.69
2029-05-08,0.0,88.19,35.28,24.69,9.075,0.0,5.15,0.0,0.0,24.69
2029-05-09,0.0,88.19,35.28,24.69,9.16,0.0,5.2,0.0,0.0,24.69
2029-05-10,0.0,88.19,35.28,24.69,9.24,0.0,5.245,0.0,0.0,24.69
2029-05-11,0.0,88.19,35.28,24.69,9.32,0.0,5.29,0.0,0.0,24.69
2029-05-12,0.0,88.19,35.28,24.69,9.4,0.0,5.335,0.0,0.0,24.69
2029-05-13,0.0,88.19,35.28,24.69,9.48,0.0,5.38,0.0,0.0,24.69
2029-05-14,0.0,88.19,35.28,24.69,9.559999999999999,0.0,5.43,0.0,0.0,24.69
2029-05-15,0.0,88.19,35.28,24.69,9.64,0.0,5.470000000000001,0.0,0.0,24.69
2029-05-16,0.0,88.19,35.28,24.69,9.719999999999999,0.0,5.52,0.0,0.0,24.69
2029-05-17,0.0,88.19,35.28,24.69,9.8,0.0,5.5600000000000005,0.0,0.0,24.69
2029-05-18,0.0,88.19,35.28,24.69,9.879999999999999,0.0,5.609999999999999,0.0,0.0,24.69
2029-05-19,0.0,88.19,35.28,24.69,9.96,0.0,5.65,0.0,0.0,24.69
2029-05-20,0.0,88.19,35.28,24.69,10.035,0.0,5.695,0.0,0.0,24.69
2029-05-21,0.0,88.19,35.28,24.69,10.11,0.0,5.74,0.0,0.0,24.69
2029-05-22,0.0,88.19,35.28,24.69,10.190000000000001,0.0,5.785,0.0,0.0,24.69
2029-05-23,0.0,88.19,35.28,24.69,10.27,0.0,5.83,0.0,0.0,24.69
2029-05-24,0.0,88.19,35.28,24.69,10.344999999999999,0.0,5.87,0.0,0.0,24.69
2029-05-25,0.0,88.19,35.28,24.69,10.42,0.0,5.915,0.0,0.0,24.69
2029-05-26,0.0,88.19,35.28,24.69,10.5,0.0,5.96,0.0,0.0,24.69
2029-05-27,0.0,88.19,35.28,24.69,10.575,0.0,6.0,0.0,0.0,24.69
2029-05-28,0.0,88.19,35.28,24.69,10.65,0.0,6.05,0.0,0.0,24.69
2029-05-29,0.0,88.19,35.28,24.69,10.73,0.0,6.09,0.0,0.0,24.69
2029-05-30,0.0,88.19,35.28,24.69,10.8,0.0,6.13,0.0,0.0,24.69
2029-05-31,0.0,88.19,35.28,24.69,10.879999999999999,0.0,6.175000000000001,0.0,0.0,24.69
2029-06-01,0.0,191.98,76.79,53.75,9.455,0.0,5.365,0.0,0.0,53.75
2029-06-02,0.0,191.98,76.79,53.75,9.595,0.0,5.4399999999999995,0.0,0.0,53.75
2029-06-03,0.0,191.98,76.79,53.75,9.73,0.0,5.52,0.0,0.0,53.75
2029-06-04,0.0,191.98,76.79,53.75,9.865,0.0,5.6,0.0,0.0,53.75
2029-06-05,0.0,191.98,76.79,53.75,10.004999999999999,0.0,5.68,0.0,0.0,53.75
2029-06-06,0.0,191.98,76.79,53.75,10.145,0.0,5.76,0.0,0.0,53.75
2029-06-07,0.0,191.98,76.79,53.75,10.275,0.0,5.83,0.0,0.0,53.75
2029-06-08,0.0,191.98,76.79,53.75,10.415,0.0,5.91,0.0,0.0,53.75
2029-06-09,0.0,191.98,76.79,53.75,10.545,0.0,5.99,0.0,0.0,53.75
2029-06-10,0.0,191.98,76.79,53.75,10.68,0.0,6.0600000000000005,0.0,0.0,53.75
2029-06-11,0.0,191.98,76.79,53.75,10.809999999999999,0.0,6.140000000000001,0.0,0.0,53.75
2029-06-12,0.0,191.98,76.79,53.75,10.945,0.0,6.210000000000001,0.0,0.0,53.75
2029-06-13,0.0,191.98,76.79,53.75,11.075,0.0,6.285,0.0,0.0,53.75
2029-06-14,0.0,191.98,76.79,53.75,11.205,0.0,6.359999999999999,0.0,0.0,53.75
2029-06-15,0.0,191.98,76.79,53.75,11.335,0.0,6.43,0.0,0.0,53.75
2029-06-16,0.0,191.98,76.79,53.75,11.46,0.0,6.505,0.0,0.0,53.75
2029-06-17,0.0,191.98,76.79,53.75,11.59,0.0,6.58,0.0,0.0,53.75
2029-06-18,0.0,191.98,76.79,53.75,11.719999999999999,0.0,6.65,0.0,0.0,53.75
2029-06-19,0.0,191.98,76.79,53.75,11.845,0.0,6.725,0.0,0.0,53.75
2029-06-20,0.0,191.98,76.79,53.75,11.969999999999999,0.0,6.795,0.0,0.0,53.75
2029-06-21,0.0,191.98,76.79,53.75,12.095,0.0,6.865,0.0,0.0,53.75
2029-06-22,0.0,191.98,76.79,53.75,12.219999999999999,0.0,6.9350000000000005,0.0,0.0,53.75
2029-06-23,0.0,191.98,76.79,53.75,12.345,0.0,7.01,0.0,0.0,53.75
2029-06-24,0.0,191.98,76.79,53.75,12.469999999999999,0.0,7.08,0.0,0.0,53.75
2029-06-25,0.0,191.98,76.79,53.75,12.59,0.0,7.145,0.0,0.0,53.75
2029-06-26,0.0,191.98,76.79,53.75,12.71,0.0,7.215,0.0,0.0,53.75
2029-06-27,0.0,191.98,76.79,53.75,12.84,0.0,7.285,0.0,0.0,53.75
2029-06-28,0.0,191.98,76.79,53.75,12.96,0.0,7.355,0.0,0.0,53.75
2029-06-29,0.0,191.98,76.79,53.75,13.08,0.0,7.425000000000001,0.0,0.0,53.75
2029-06-30,0.0,191.98,76.79,53.75,13.2,0.0,7.495,0.0,0.0,53.75
2029-07-01,0.0,582.05,232.82,162.97,11.114999999999998,0.0,6.31,0.0,0.0,162.97
2029-07-02,0.0,582.05,232.82,162.97,11.415,0.0,6.48,0.0,0.0,162.97
2029-07-03,0.0,582.05,232.82,162.97,11.715,0.0,6.65,0.0,0.0,162.97
2029-07-04,0.0,582.05,232.82,162.97,12.004999999999999,0.0,6.8149999999999995,0.0,0.0,162.97
2029-07-05,0.0,582.05,232.82,162.97,12.29,0.0,6.98,0.0,0.0,162.97
2029-07-06,0.0,582.05,232.82,162.97,12.58,0.0,7.14,0.0,0.0,162.97
2029-07-07,0.0,582.05,232.82,162.97,12.86,0.0,7.3,0.0,0.0,162.97
2029-07-08,0.0,582.05,232.82,162.97,13.14,0.0,7.46,0.0,0.0,162.97
2029-07-09,0.0,582.05,232.82,162.97,13.42,0.0,7.62,0.0,0.0,162.97
2029-07-10,0.0,582.05,232.82,162.97,13.69,0.0,7.77,0.0,0.0,162.97
2029-07-11,0.0,582.05,232.82,162.97,13.965,0.0,7.925,0.0,0.0,162.97
2029-07-12,0.0,582.05,232.82,162.97,14.235,0.0,8.079999999999998,0.0,0.0,162.97
2029-07-13,0.0,582.05,232.82,162.97,14.5,0.0,8.23,0.0,0.0,162.97
2029-07-14,0.0,582.05,232.82,162.97,14.765,0.0,8.379999999999999,0.0,0.0,162.97
2029-07-15,0.0,582.05,232.82,162.97,15.025,0.0,8.530000000000001,0.0,0.0,162.97
2029-07-16,0.0,582.05,232.82,162.97,15.285,0.0,8.675,0.0,0.0,162.97
2029-07-17,0.0,582.05,232.82,162.97,15.545,0.0,8.825,0.0,0.0,162.97
2029-07-18,0.0,582.05,232.82,162.97,15.805,0.0,8.969999999999999,0.0,0.0,162.97
2029-07-19,0.0,582.05,232.82,162.97,16.055,0.0,9.115,0.0,0.0,162.97
2029-07-20,0.0,582.05,232.82,162.97,16.310000000000002,0.0,9.254999999999999,0.0,0.0,162.97
2029-07-21,0.0,582.05,232.82,162.97,16.560000000000002,0.0,9.399999999999999,0.0,0.0,162.97
2029-07-22,0.0,582.05,232.82,162.97,16.810000000000002,0.0,9.545,0.0,0.0,162.97
2029-07-23,0.0,582.05,232.82,162.97,17.055,0.0,9.685,0.0,0.0,162.97
2029-07-24,0.0,582.05,232.82,162.97,17.299999999999997,0.0,9.825,0.0,0.0,162.97
2029-07-25,0.0,582.05,232.82,162.97,17.545,0.0,9.96,0.0,0.0,162.97
2029-07-26,0.0,582.05,232.82,162.97,17.79,0.0,10.095,0.0,0.0,162.97
2029-07-27,0.0,582.05,232.82,162.97,18.03,0.0,10.235,0.0,0.0,162.97
2029-07-28,0.0,582.05,232.82,162.97,18.27,0.0,10.370000000000001,0.0,0.0,162.97
2029-07-29,0.0,582.05,232.82,162.97,18.509999999999998,0.0,10.504999999999999,0.0,0.0,162.97
2029-07-30,0.0,582.05,232.82,162.97,18.740000000000002,0.0,10.64,0.0,0.0,162.97
2029-07-31,0.0,582.05,232.82,162.97,18.98,0.0,10.775,0.0,0.0,162.97
2029-08-01,0.0,942.25,376.9,263.83,20.479999999999997,0.0,11.625,0.0,0.0,263.83
2029-08-02,0.0,942.25,376.9,263.83,20.875,0.0,11.85,0.0,0.0,263.83
2029-08-03,0.0,942.25,376.9,263.83,21.270000000000003,0.0,12.075,0.0,0.0,263.83
2029-08-04,0.0,942.25,376.9,263.83,21.665,0.0,12.295,0.0,0.0,263.83
2029-08-05,0.0,942.25,376.9,263.83,22.049999999999997,0.0,12.515,0.0,0.0,263.83
2029-08-06,0.0,942.25,376.9,263.83,22.435000000000002,0.0,12.735,0.0,0.0,263.83
2029-08-07,0.0,942.25,376.9,263.83,22.825000000000003,0.0,12.955,0.0,0.0,263.83
2029-08-08,0.0,942.25,376.9,263.83,23.2,0.0,13.17,0.0,0.0,263.83
2029-08-09,0.0,942.25,376.9,263.83,23.575000000000003,0.0,13.385,0.0,0.0,263.83
2029-08-10,0.0,942.25,376.9,263.83,23.95,0.0,13.594999999999999,0.0,0.0,263.83
2029-08-11,0.0,942.25,376.9,263.83,24.325000000000003,0.0,13.805,0.0,0.0,263.83
2029-08-12,0.0,942.25,376.9,263.83,24.69,0.0,14.015,0.0,0.0,263.83
2029-08-13,0.0,942.25,376.9,263.83,25.06,0.0,14.225,0.0,0.0,263.83
2029-08-14,0.0,942.25,376.9,263.83,25.42,0.0,14.43,0.0,0.0,263.83
2029-08-15,0.0,942.25,376.9,263.83,25.78,0.0,14.635,0.0,0.0,263.83
2029-08-16,0.0,942.25,376.9,263.83,26.14,0.0,14.84,0.0,0.0,263.83
2029-08-17,0.0,942.25,376.9,263.83,26.5,0.0,15.04,0.0,0.0,263.83
2029-08-18,0.0,942.25,376.9,263.83,26.85,0.0,15.239999999999998,0.0,0.0,263.83
2029-08-19,0.0,942.25,376.9,263.83,27.205,0.0,15.440000000000001,0.0,0.0,263.83
2029-08-20,0.0,942.25,376.9,263.83,27.555,0.0,15.64,0.0,0.0,263.83
2029-08-21,0.0,942.25,376.9,263.83,27.905,0.0,15.84,0.0,0.0,263.83
2029-08-22,0.0,942.25,376.9,263.83,28.25,0.0,16.04,0.0,0.0,263.83
2029-08-23,0.0,942.25,376.9,263.83,28.595,0.0,16.23,0.0,0.0,263.83
2029-08-24,0.0,942.25,376.9,263.83,28.935000000000002,0.0,16.424999999999997,0.0,0.0,263.83
2029-08-25,0.0,942.25,376.9,263.83,29.275,0.0,16.62,0.0,0.0,263.83
2029-08-26,0.0,942.25,376.9,263.83,29.615000000000002,0.0,16.810000000000002,0.0,0.0,263.83
2029-08-27,0.0,942.25,376.9,263.83,29.955,0.0,17.0,0.0,0.0,263.83
2029-08-28,0.0,942.25,376.9,263.83,30.285,0.0,17.195,0.0,0.0,263.83
2029-08-29,0.0,942.25,376.9,263.83,30.619999999999997,0.0,17.38,0.0,0.0,263.83
2029-08-30,0.0,942.25,376.9,263.83,30.950000000000003,0.0,17.57,0.0,0.0,263.83
2029-08-31,0.0,942.25,376.9,263.83,31.28,0.0,17.755000000000003,0.0,0.0,263.83
2029-09-01,0.0,592.34,236.94,165.86,29.43,0.0,16.705,0.0,0.0,165.86
2029-09-02,0.0,592.34,236.94,165.86,29.62,0.0,16.814999999999998,0.0,0.0,165.86
2029-09-03,0.0,592.34,236.94,165.86,29.810000000000002,0.0,16.924999999999997,0.0,0.0,165.86
2029-09-04,0.0,592.34,236.94,165.86,30.0,0.0,17.03,0.0,0.0,165.86
2029-09-05,0.0,592.34,236.94,165.86,30.189999999999998,0.0,17.14,0.0,0.0,165.86
2029-09-06,0.0,592.34,236.94,165.86,30.38,0.0,17.244999999999997,0.0,0.0,165.86
2029-09-07,0.0,592.34,236.94,165.86,30.57,0.0,17.354999999999997,0.0,0.0,165.86
2029-09-08,0.0,592.34,236.94,165.86,30.759999999999998,0.0,17.46,0.0,0.0,165.86
2029-09-09,0.0,592.34,236.94,165.86,30.945,0.0,17.564999999999998,0.0,0.0,165.86
2029-09-10,0.0,592.34,236.94,165.86,31.134999999999998,0.0,17.674999999999997,0.0,0.0,165.86
2029-09-11,0.0,592.34,236.94,165.86,31.32,0.0,17.78,0.0,0.0,165.86
2029-09-12,0.0,592.34,236.94,165.86,31.505000000000003,0.0,17.884999999999998,0.0,0.0,165.86
2029-09-13,0.0,592.34,236.94,165.86,31.695,0.0,17.990000000000002,0.0,0.0,165.86
2029-09-14,0.0,592.34,236.94,165.86,31.875,0.0,18.095,0.0,0.0,165.86
2029-09-15,0.0,592.34,236.94,165.86,32.065,0.0,18.200000000000003,0.0,0.0,165.86
2029-09-16,0.0,592.34,236.94,165.86,32.245000000000005,0.0,18.305,0.0,0.0,165.86
2029-09-17,0.0,592.34,236.94,165.86,32.43,0.0,18.41,0.0,0.0,165.86
2029-09-18,0.0,592.34,236.94,165.86,32.614999999999995,0.0,18.515,0.0,0.0,165.86
2029-09-19,0.0,592.34,236.94,165.86,32.795,0.0,18.615000000000002,0.0,0.0,165.86
2029-09-20,0.0,592.34,236.94,165.86,32.975,0.0,18.72,0.0,0.0,165.86
2029-09-21,0.0,592.34,236.94,165.86,33.16,0.0,18.825000000000003,0.0,0.0,165.86
2029-09-22,0.0,592.34,236.94,165.86,33.345,0.0,18.924999999999997,0.0,0.0,165.86
2029-09-23,0.0,592.34,236.94,165.86,33.525,0.0,19.025,0.0,0.0,165.86
2029-09-24,0.0,592.34,236.94,165.86,33.705,0.0,19.134999999999998,0.0,0.0,165.86
2029-09-25,0.0,592.34,236.94,165.86,33.885000000000005,0.0,19.235,0.0,0.0,165.86
2029-09-26,0.0,592.34,236.94,165.86,34.065,0.0,19.335,0.0,0.0,165.86
2029-09-27,0.0,592.34,236.94,165.86,34.245000000000005,0.0,19.435000000000002,0.0,0.0,165.86
2029-09-28,0.0,592.34,236.94,165.86,34.42,0.0,19.535,0.0,0.0,165.86
2029-09-29,0.0,592.34,236.94,165.86,34.595,0.0,19.64,0.0,0.0,165.86
2029-09-30,0.0,592.34,236.94,165.86,34.775,0.0,19.744999999999997,0.0,0.0,165.86
2029-10-01,0.0,316.45,126.58,88.61,41.695,0.0,23.67,0.0,0.0,88.61
2029-10-02,0.0,316.45,126.58,88.61,41.81,0.0,23.735,0.0,0.0,88.61
2029-10-03,0.0,316.45,126.58,88.61,41.92,0.0,23.795,0.0,0.0,88.61
2029-10-04,0.0,316.45,126.58,88.61,42.035,0.0,23.865000000000002,0.0,0.0,88.61
2029-10-05,0.0,316.45,126.58,88.61,42.15,0.0,23.925,0.0,0.0,88.61
2029-10-06,0.0,316.45,126.58,88.61,42.26,0.0,23.985,0.0,0.0,88.61
2029-10-07,0.0,316.45,126.58,88.61,42.370000000000005,0.0,24.055,0.0,0.0,88.61
2029-10-08,0.0,316.45,126.58,88.61,42.485,0.0,24.115000000000002,0.0,0.0,88.61
