Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2029-11-30,33.12,138.75,55.5,38.85,2.335,319.2,2.86,331.2,298.08,336.93
2029-12-01,33.12,69.97,27.99,19.59,1.585,319.2,1.95,331.2,298.08,317.67
2029-12-02,33.12,69.97,27.99,19.59,1.58,319.2,1.95,331.2,298.08,317.67
2029-12-03,33.12,69.97,27.99,19.59,1.5750000000000002,319.2,1.95,331.2,298.08,317.67
2029-12-04,33.12,69.97,27.99,19.59,1.57,319.2,1.95,331.2,298.08,317.67
2029-12-05,33.12,69.97,27.99,19.59,1.565,319.2,1.95,331.2,298.08,317.67
2029-12-06,33.12,69.97,27.99,19.59,1.56,319.2,1.95,331.2,298.08,317.67
2029-12-07,33.12,69.97,27.99,19.59,1.5550000000000002,319.2,1.95,331.2,298.08,317.67
2029-12-08,33.12,69.97,27.99,19.59,1.55,319.2,1.95,331.2,298.08,317.67
2029-12-09,33.12,69.97,27.99,19.59,1.545,319.2,1.95,331.2,298.08,317.67
2029-12-10,33.12,69.97,27.99,19.59,1.54,319.2,1.95,331.2,298.08,317.67
2029-12-11,33.12,69.97,27.99,19.59,1.5350000000000001,319.2,1.95,331.2,298.08,317.67
2029-12-12,33.12,69.97,27.99,19.59,1.53,319.2,1.95,331.2,298.08,317.67
2029-12-13,33.12,69.97,27.99,19.59,1.525,319.2,1.95,331.2,298.08,317.67
2029-12-14,33.12,69.97,27.99,19.59,1.52,319.2,1.95,331.2,298.08,317.67
2029-12-15,33.12,69.97,27.99,19.59,1.5150000000000001,319.2,1.95,331.2,298.08,317.67
2029-12-16,33.12,69.97,27.99,19.59,1.51,319.2,1.95,331.2,298.08,317.67
2029-12-17,33.12,69.97,27.99,19.59,1.505,319.2,1.95,331.2,298.08,317.67
2029-12-18,33.12,69.97,27.99,19.59,1.5,319.2,1.95,331.2,298.08,317.67
2029-12-19,33.12,69.97,27.99,19.59,1.495,319.2,1.95,331.2,298.08,317.67
2029-12-20,33.12,69.97,27.99,19.59,1.49,319.2,1.95,331.2,298.08,317.67
2029-12-21,33.12,69.97,27.99,19.59,1.4849999999999999,319.2,1.96,331.2,298.08,317.67
2029-12-22,33.12,69.97,27.99,19.59,1.48,319.2,1.96,331.2,298.08,317.67
2029-12-23,33.12,69.97,27.99,19.59,1.475,319.2,1.96,331.2,298.08,317.67
2029-12-24,33.12,69.97,27.99,19.59,1.47,319.2,1.96,331.2,298.08,317.67
2029-12-25,33.12,69.97,27.99,19.59,1.4649999999999999,319.2,1.96,331.2,298.08,317.67
2029-12-26,33.12,69.97,27.99,19.59,1.46,319.2,1.96,331.2,298.08,317.67
2029-12-27,33.12,69.97,27.99,19.59,1.455,319.2,1.96,331.2,298.08,317.67
2029-12-28,33.12,69.97,27.99,19.59,1.45,319.2,1.96,331.2,298.08,317.67
2029-12-29,33.12,69.97,27.99,19.59,1.4449999999999998,319.2,1.96,331.2,298.08,317.67
2029-12-30,33.12,69.97,27.99,19.59,1.44,319.2,1.96,331.2,298.08,317.67
2029-12-31,33.12,69.97,27.99,19.59,1.435,319.2,1.96,331.2,298.08,317.67
