Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2030-10-21,171.35,316.45,126.58,88.61,60.06,256.39,40.27,342.69,171.35,259.96
2030-10-22,171.35,316.45,126.58,88.61,60.06,256.39,40.27,342.69,171.35,259.96
2030-10-23,171.35,316.45,126.58,88.61,60.06,256.39,40.27,342.69,171.35,259.96
2030-10-24,171.35,316.45,126.58,88.61,60.06,256.39,40.27,342.69,171.35,259.96
2030-10-25,171.35,316.45,126.58,88.61,60.06,256.39,40.27,342.69,171.35,259.96
2030-10-26,171.35,316.45,126.58,88.61,60.06,256.39,40.27,342.69,171.35,259.96
2030-10-27,171.35,316.45,126.58,88.61,60.06,256.39,40.27,342.69,171.35,259.96
2030-10-28,171.35,316.45,126.58,88.61,60.06,256.39,40.27,342.69,171.35,259.96
2030-10-29,171.35,316.45,126.58,88.61,60.06,256.39,40.27,342.69,171.35,259.96
2030-10-30,171.35,316.45,126.58,88.61,60.06,256.39,40.27,342.69,171.35,259.96
2030-10-31,171.35,316.45,126.58,88.61,60.06,256.39,40.27,342.69,171.35,259.96
2030-11-01,60.98,138.75,55.5,38.85,43.26,95.48,29.01,121.97,60.98,99.83
2030-11-02,60.98,138.75,55.5,38.85,43.26,95.48,29.01,121.97,60.98,99.83
2030-11-03,60.98,138.75,55.5,38.85,43.26,95.48,29.01,121.97,60.98,99.83
2030-11-04,60.98,138.75,55.5,38.85,43.26,95.48,29.01,121.97,60.98,99.83
2030-11-05,60.98,138.75,55.5,38.85,43.26,95.48,29.01,121.97,60.98,99.83
2030-11-06,60.98,138.75,55.5,38.85,43.26,95.48,29.01,121.97,60.98,99.83
2030-11-07,60.98,138.75,55.5,38.85,43.26,95.48,29.01,121.97,60.98,99.83
2030-11-08,60.98,138.75,55.5,38.85,43.26,95.48,29.01,121.97,60.98,99.83
2030-11-09,60.98,138.75,55.5,38.85,43.26,95.48,29.01,121.97,60.98,99.83
2030-11-10,60.98,138.75,55.5,38.85,43.26,95.48,29.01,121.97,60.98,99.83
2030-11-11,60.98,138.75,55.5,38.85,43.26,95.48,29.01,121.97,60.98,99.83
2030-11-12,60.98,138.75,55.5,38.85,43.26,95.48,29.01,121.97,60.98,99.83
2030-11-13,60.98,138.75,55.5,38.85,43.26,95.48,29.01,121.97,60.98,99.83
2030-11-14,60.98,138.75,55.5,38.85,43.26,95.48,29.01,121.97,60.98,99.83
2030-11-15,60.98,138.75,55.5,38.85,43.26,95.48,29.01,121.97,60.98,99.83
2030-11-16,60.98,138.75,55.5,38.85,43.26,95.48,29.01,121.97,60.98,99.83
2030-11-17,60.98,138.75,55.5,38.85,43.26,95.48,29.01,121.97,60.98,99.83
2030-11-18,60.98,138.75,55.5,38.85,43.26,95.48,29.01,121.97,60.98,99.83
2030-11-19,60.98,138.75,55.5,38.85,43.26,95.48,29.01,121.97,60.98,99.83
2030-11-20,60.98,138.75,55.5,38.85,43.26,95.48,29.01,121.97,60.98,99.83
2030-11-21,60.98,138.75,55.5,38.85,43.26,95.48,29.01,121.97,60.98,99.83
2030-11-22,60.98,138.75,55.5,38.85,43.26,95.48,29.01,121.97,60.98,99.83
2030-11-23,60.98,138.75,55.5,38.85,43.26,95.48,29.01,121.97,60.98,99.83
2030-11-24,60.98,138.75,55.5,38.85,43.26,95.48,29.01,121.97,60.98,99.83
2030-11-25,60.98,138.75,55.5,38.85,43.26,95.48,29.01,121.97,60.98,99.83
2030-11-26,60.98,138.75,55.5,38.85,43.26,95.48,29.01,121.97,60.98,99.83
2030-11-27,60.98,138.75,55.5,38.85,43.26,95.48,29.01,121.97,60.98,99.83
2030-11-28,60.98,138.75,55.5,38.85,43.26,95.48,29.01,121.97,60.98,99.83
2030-11-29,60.98,138.75,55.5,38.85,43.26,95.48,29.01,121.97,60.98,99.83
2030-11-30,60.98,138.75,55.5,38.85,43.26,95.48,29.01,121.97,60.98,99.83
2030-12-01,29.13,69.97,27.99,19.59,29.43,50.0,19.75,58.26,29.13,48.72
2030-12-02,29.13,69.97,27.99,19.59,29.43,50.0,19.75,58.26,29.13,48.72
2030-12-03,29.13,69.97,27.99,19.59,29.43,50.0,19.75,58.26,29.13,48.72
2030-12-04,29.13,69.97,27.99,19.59,29.43,50.0,19.75,58.26,29.13,48.72
2030-12-05,29.13,69.97,27.99,19.59,29.43,50.0,19.75,58.26,29.13,48.72
2030-12-06,29.13,69.97,27.99,19.59,29.43,50.0,19.75,58.26,29.13,48.72
2030-12-07,29.13,69.97,27.99,19.59,29.43,50.0,19.75,58.26,29.13,48.72
2030-12-08,29.13,69.97,27.99,19.59,29.43,50.0,19.75,58.26,29.13,48.72
2030-12-09,29.13,69.97,27.99,19.59,29.43,50.0,19.75,58.26,29.13,48.72
2030-12-10,29.13,69.97,27.99,19.59,29.43,50.0,19.75,58.26,29.13,48.72
2030-12-11,29.13,69.97,27.99,19.59,29.43,50.0,19.75,58.26,29.13,48.72
2030-12-12,29.13,69.97,27.99,19.59,29.43,50.0,19.75,58.26,29.13,48.72
2030-12-13,29.13,69.97,27.99,19.59,29.43,50.0,19.75,58.26,29.13,48.72
2030-12-14,29.13,69.97,27.99,19.59,29.43,50.0,19.75,58.26,29.13,48.72
2030-12-15,29.13,69.97,27.99,19.59,29.43,50.0,19.75,58.26,29.13,48.72
2030-12-16,29.13,69.97,27.99,19.59,29.43,50.0,19.75,58.26,29.13,48.72
2030-12-17,29.13,69.97,27.99,19.59,29.43,50.0,19.75,58.26,29.13,48.72
2030-12-18,29.13,69.97,27.99,19.59,29.43,50.0,19.75,58.26,29.13,48.72
2030-12-19,29.13,69.97,27.99,19.59,29.43,50.0,19.75,58.26,29.13,48.72
2030-12-20,29.13,69.97,27.99,19.59,29.43,50.0,19.75,58.26,29.13,48.72
2030-12-21,29.13,69.97,27.99,19.59,29.43,50.0,19.75,58.26,29.13,48.72
2030-12-22,29.13,69.97,27.99,19.59,29.43,50.0,19.75,58.26,29.13,48.72
2030-12-23,29.13,69.97,27.99,19.59,29.43,50.0,19.75,58.26,29.13,48.72
2030-12-24,29.13,69.97,27.99,19.59,29.43,50.0,19.75,58.26,29.13,48.72
2030-12-25,29.13,69.97,27.99,19.59,29.43,50.0,19.75,58.26,29.13,48.72
2030-12-26,29.13,69.97,27.99,19.59,29.43,50.0,19.75,58.26,29.13,48.72
2030-12-27,29.13,69.97,27.99,19.59,29.43,50.0,19.75,58.26,29.13,48.72
2030-12-28,29.13,69.97,27.99,19.59,29.43,50.0,19.75,58.26,29.13,48.72
2030-12-29,29.13,69.97,27.99,19.59,29.43,50.0,19.75,58.26,29.13,48.72
2030-12-30,29.13,69.97,27.99,19.59,29.43,50.0,19.75,58.26,29.13,48.72
2030-12-31,29.13,69.97,27.99,19.59,29.43,50.0,19.75,58.26,29.13,48.72
